file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
13.0,34.0,58.0,16.064575797474795,4.0,3.0,0.9310873952525858,0.0,824.0,679.0,4.0,679.0,6.162170965467087,5.448846070508019,5.449085028688262,1.0,3732.0,506.7550755050857,2.5035574713955806,1.0,-0.1078617923985512,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
146.0,31.0,253.0,12.630872525682786,4.0,3.0,0.994179233944118,0.0,1046.0,676.0,4.0,676.0,5.40660206733966,5.457820207927301,5.457644846707561,1.0,4339.0,223.2177788479792,2.535527836145673,1.0,-0.0815232095861641,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
6.0,24.0,44.0,19.20278420617828,3.0,3.0,0.9302866969629124,0.0,857.0,679.0,4.0,679.0,5.401354967942951,5.447586753465286,5.447878641393427,1.0,3235.0,438.051848676224,2.484850974113514,1.0,-0.0817444384916224,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
7.0,25.0,46.0,19.64846205915059,3.0,3.0,0.9300504424379282,0.0,847.0,679.0,4.0,679.0,5.3698956273605125,5.447761605586157,5.448048985774952,1.0,3293.0,442.6988333481896,2.4875379204161767,1.0,-0.0754169442029762,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
116.0,16.0,146.0,15.742444862002134,3.0,3.0,0.965803725665652,0.0,795.0,677.0,4.0,678.0,6.17072657453787,5.452843804572646,5.4528934394018265,1.0,3430.0,420.0292106892804,2.2802724555887908,1.0,-0.0830299582067899,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
28.0,29.0,83.0,16.985562501117126,4.0,3.0,0.9355283857378284,0.0,765.0,678.0,4.0,678.0,6.666518896379129,5.45079613474571,5.450979307033493,1.0,4018.0,457.5724601295087,2.519908803632537,1.0,-0.077457672256178,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
38.0,8.0,84.0,9.090229896986468,4.0,3.0,0.9640786441524574,0.0,832.0,678.0,4.0,678.0,6.478175368732818,5.4510730937711696,5.451246102158069,1.0,4007.0,409.8084078084751,2.541054515397651,1.0,-0.0919767049239076,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
38.0,5.0,87.0,8.394717615893775,4.0,3.0,0.9727154261757684,0.0,862.0,678.0,4.0,678.0,7.030550086627139,5.451385666391865,5.451545442242422,1.0,4222.0,415.1265458254079,2.57958562480975,1.0,-0.0871026650742547,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
162.0,33.0,100.0,10.449156180894423,3.0,3.0,0.9782575124476626,0.0,815.0,677.0,4.0,676.0,5.939921062816545,5.45784713051851,5.457726297563304,1.0,3901.0,420.8599344110194,2.3567331349842853,1.0,-0.0897149739267669,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
74.0,4.0,62.0,13.726755442250596,3.0,3.0,0.9279386932981,0.0,829.0,678.0,4.0,679.0,5.180764888666584,5.449612684645893,5.449834002103645,1.0,3430.0,539.3305800126141,2.336124109536457,1.0,-0.0608553911723595,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
15.0,27.0,62.0,19.227651592053306,4.0,3.0,0.9319138771490664,0.0,767.0,679.0,4.0,679.0,5.6513328865805175,5.448873155324085,5.449130364397366,1.0,3680.0,466.6882487521095,2.4922362403322165,1.0,-0.0579465126096086,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
13.0,25.0,61.0,19.26108856096473,4.0,3.0,0.9289322486565876,0.0,767.0,679.0,4.0,679.0,5.69243841589883,5.448626138077835,5.44889286172174,1.0,3690.0,474.1675470018421,2.491022289140405,1.0,-0.0576376448518726,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
22.0,29.0,70.0,19.61159486378793,4.0,3.0,0.9301406723702228,0.0,784.0,679.0,4.0,679.0,5.796447301957483,5.449919983457727,5.450139283427102,1.0,3614.0,474.0783880159902,2.4649134055989443,1.0,-0.0656155272538535,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
39.0,35.0,91.0,19.753195818894103,4.0,3.0,0.9310602693461786,0.0,826.0,678.0,4.0,678.0,6.033746915004944,5.451799224800598,5.451939129286664,1.0,3429.0,471.6424153859981,2.4083006063746604,1.0,-0.0840227243684848,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
41.0,18.0,54.0,15.44603446173564,4.0,3.0,0.9026176412437876,0.0,804.0,678.0,4.0,679.0,6.248099849198201,5.449479377625621,5.449689194841726,1.0,3691.0,482.330616316654,2.4623007132549275,1.0,-0.0843151747689708,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
9.0,25.0,102.0,17.35890374231866,3.0,3.0,0.920897340133046,0.0,883.0,678.0,4.0,678.0,4.456766851381664,5.450179628932334,5.450370828047339,1.0,2559.0,447.1574208216751,2.302798459111282,1.0,-0.11425806508065,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
11.0,24.0,58.0,23.27234723141379,3.0,3.0,0.927123849699114,0.0,927.0,679.0,4.0,679.0,4.719960209226894,5.448252545362902,5.448516577579237,1.0,2592.0,430.70859769114384,2.377147490621239,1.0,-0.0817357326355869,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
160.0,16.0,98.0,7.613208226607586,4.0,3.0,0.930173174016458,0.0,1021.0,676.0,4.0,675.0,4.659480680613752,5.459589333155842,5.4592883815281645,1.0,2672.0,337.08544681516014,2.2233816363390235,1.0,-0.1193261789548253,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
60.0,16.0,117.0,17.7896262511584,3.0,3.0,0.9456427263459092,0.0,854.0,678.0,4.0,678.0,5.688762012103183,5.453047731274297,5.4531604405144405,1.0,3277.0,455.4653276187887,2.3365448591223013,1.0,-0.0872766934573174,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
12.0,20.0,59.0,18.65629252336374,3.0,3.0,0.9356698145105788,0.0,863.0,679.0,4.0,679.0,5.399581967035339,5.44876917884378,5.44901802744349,1.0,2897.0,413.1347317768996,2.413920409932631,1.0,-0.0828638289467394,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
6.0,23.0,51.0,19.46120780846144,4.0,3.0,0.9238434296654122,0.0,774.0,679.0,4.0,679.0,5.763045175662174,5.447762242920701,5.448050912442922,1.0,3793.0,490.4135246828996,2.5167020637704587,1.0,-0.0600714613484822,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
129.0,22.0,88.0,12.325601733544376,3.0,3.0,0.9383982971248598,0.0,865.0,677.0,4.0,677.0,5.420942079555109,5.456878457523839,5.456834016995729,1.0,3392.0,459.7292729538264,2.305206085681282,1.0,-0.0749461590476596,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
40.0,9.0,75.0,10.213696348039646,4.0,3.0,0.9583999970396796,0.0,856.0,678.0,4.0,678.0,6.14236630310722,5.451075896423177,5.451247615798306,1.0,3781.0,426.7398904470485,2.50380756524481,1.0,-0.0843063738539425,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
72.0,28.0,50.0,3.3918495271834708,3.0,3.0,0.9325835314073748,0.0,760.0,678.0,4.0,678.0,5.66264128811684,5.450736912611478,5.450885717848502,1.0,2759.0,367.61336572759313,2.3352182984862644,1.0,-0.0617742830721348,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
34.0,14.0,57.0,17.26850058987834,3.0,3.0,0.9393795130418524,0.0,940.0,678.0,4.0,679.0,5.159722845831766,5.450536814706123,5.450737481999109,1.0,2807.0,426.66545356958426,2.386438465102796,1.0,-0.0748242811419769,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
73.0,6.0,81.0,8.734547213386247,4.0,3.0,0.9707053105150424,0.0,885.0,678.0,4.0,678.0,6.533033692035726,5.452582962136858,5.452683110507672,1.0,4170.0,408.7051233959995,2.5473281098642904,1.0,-0.0668091319095502,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
14.0,23.0,64.0,16.544551047280173,4.0,3.0,0.937430269543584,0.0,817.0,679.0,4.0,679.0,6.33762363438448,5.449156218142041,5.44939196212102,1.0,3677.0,414.50360438840033,2.5338987881952537,1.0,-0.0816323301321242,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
6.0,20.0,57.0,21.685807739248904,3.0,3.0,0.9295187198132832,0.0,912.0,679.0,4.0,679.0,5.215043292674876,5.448254735923904,5.4485246208961415,1.0,2761.0,426.7342052170025,2.406507143106753,1.0,-0.0858056103349213,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
158.0,57.0,234.0,14.030772439674426,5.0,3.0,0.965743829800822,0.0,983.0,675.0,4.0,675.0,6.690375458193808,5.470228097809734,5.469819878134449,1.0,3766.0,248.79220364704383,2.375239135518182,1.0,-0.1547076880205299,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
182.0,14.0,186.0,3.5985485170587665,5.0,3.0,0.9234372169073466,0.0,893.0,675.0,4.0,675.0,6.962078007182134,5.4688727282781056,5.468507169993671,1.0,3850.0,323.927228422266,2.2947362339596173,1.0,-0.1142723311146692,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
23.0,15.0,50.0,18.3979988901795,3.0,3.0,0.9291542709926076,0.0,882.0,679.0,4.0,679.0,5.202772048928159,5.448569339316004,5.448825991841222,1.0,3091.0,469.4094248901524,2.4119559801400783,1.0,-0.0763104926181021,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
360.0,39.0,85.0,7.308317159227659,4.0,3.0,0.9359163761122464,0.0,537.0,674.0,4.0,674.0,8.25545205185603,5.46667615989139,5.466120660958593,1.0,3615.0,398.6035983754041,1.906419430981968,1.0,-0.039855784702708,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
128.0,41.0,147.0,4.078486056106133,4.0,3.0,0.9979382626570288,0.0,578.0,677.0,4.0,677.0,7.029956169339618,5.454001552489733,5.453956338599052,1.0,4817.0,324.4850868840573,2.53572713472817,1.0,-0.0680436145953592,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
85.0,19.0,114.0,11.31917685441827,4.0,3.0,0.953771189385598,0.0,849.0,677.0,4.0,677.0,6.595069102292387,5.457028069199009,5.45694528220581,1.0,3131.0,323.45773934063067,2.3495913116162024,1.0,-0.1270943951594167,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
185.0,23.0,131.0,6.469059279236884,4.0,3.0,0.9040713228535836,0.0,806.0,675.0,4.0,674.0,6.813309497233602,5.465453234126193,5.465008755691562,1.0,4034.0,432.54517387445,2.27267537568212,1.0,-0.0925793219741683,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
122.0,24.0,119.0,1.5350640859999043,4.0,3.0,0.9799602249504896,0.0,740.0,676.0,4.0,676.0,7.120974141476271,5.458679379490982,5.458496979607412,1.0,4226.0,354.1027623568805,2.4485751112181515,1.0,-0.1065337893167027,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
75.0,29.0,114.0,15.289924959637922,4.0,3.0,0.938821284794825,0.0,867.0,678.0,4.0,678.0,5.925364529051651,5.454158904857064,5.4542364955938645,1.0,4348.0,527.4462660592812,2.491480128294242,1.0,-0.0681706282545673,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
8.0,22.0,53.0,21.98280225553129,3.0,3.0,0.9281356112965252,0.0,890.0,679.0,4.0,679.0,5.240266449761398,5.448084774802896,5.44836244196498,1.0,2968.0,450.4296383507164,2.4251143629941927,1.0,-0.07700024997547,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
76.0,18.0,164.0,6.179683972993137,4.0,3.0,0.9615574640064,0.0,842.0,676.0,4.0,676.0,6.896926654944073,5.458592319262447,5.458408182085503,1.0,4183.0,376.83203097438223,2.463390751135816,1.0,-0.1372772245675297,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
73.0,22.0,64.0,10.233204237932265,4.0,3.0,0.9230347783699604,0.0,864.0,678.0,4.0,678.0,6.010512226531546,5.451967504356485,5.452045546981579,1.0,3895.0,492.8861847438513,2.467462976078565,1.0,-0.0597659929405311,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
85.0,3.0,46.0,10.304589934347014,4.0,3.0,0.891633613066953,0.0,856.0,678.0,4.0,678.0,6.512286900177366,5.450495241204611,5.45066204439663,1.0,3626.0,472.1494885623703,2.419238257777075,1.0,-0.0600556878270345,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
14.0,22.0,65.0,19.03209113132521,4.0,3.0,0.9293622326098332,0.0,886.0,679.0,4.0,679.0,6.446434234704702,5.449468123662598,5.449693361757723,1.0,3404.0,451.6564994026532,2.481186261125065,1.0,-0.0854448897499297,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
9.0,25.0,70.0,18.78078854941612,4.0,3.0,0.934002777993552,0.0,890.0,678.0,4.0,679.0,6.688693598219951,5.449709340424505,5.449926352831561,1.0,3798.0,471.35904994535184,2.543363168857616,1.0,-0.0855269085146218,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
30.0,25.0,65.0,24.4177972575838,3.0,3.0,0.9249009593485028,0.0,993.0,678.0,4.0,679.0,5.49258188765831,5.449382827889614,5.449595763072475,1.0,2918.0,453.67747368682666,2.4084536903337828,1.0,-0.0793388235173835,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
23.0,29.0,80.0,21.73328958752402,4.0,3.0,0.9402805227310268,0.0,938.0,678.0,4.0,678.0,6.2615294233822185,5.450175025584722,5.4503755852483655,1.0,3456.0,484.15900714621824,2.4692935550074546,1.0,-0.0937090945962222,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
19.0,27.0,74.0,21.9986897221525,4.0,3.0,0.937898257276032,0.0,912.0,679.0,4.0,679.0,5.675217999113309,5.44944050889022,5.449667034164466,1.0,3251.0,478.5927665602868,2.435862880476679,1.0,-0.0930233421522921,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
22.0,14.0,45.0,18.474011910217243,4.0,3.0,0.9213265455253646,0.0,925.0,679.0,4.0,679.0,5.834232295543988,5.449105314081709,5.449338277425231,1.0,3274.0,454.9587565923731,2.468598907274872,1.0,-0.0721351560076848,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
3.0,20.0,59.0,18.9440111655276,4.0,3.0,0.9379143614448522,0.0,895.0,679.0,4.0,679.0,6.03306794570537,5.448069818828371,5.44834069211489,1.0,3405.0,426.0616509066956,2.520140073407214,1.0,-0.0897021693390181,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
11.0,23.0,72.0,18.80770130400524,4.0,3.0,0.9285667496216806,0.0,868.0,679.0,4.0,679.0,6.897257719829215,5.449111862983852,5.449344826939006,1.0,3953.0,485.7721243714439,2.552190536488146,1.0,-0.0842972915658637,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
16.0,38.0,69.0,19.550614076728927,3.0,3.0,0.9521556843032788,0.0,880.0,679.0,4.0,679.0,5.270098601958966,5.449582895653824,5.449793309642975,1.0,3008.0,391.36183630285456,2.454722489009169,1.0,-0.1073354169279041,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
79.0,45.0,133.0,15.282334208932696,4.0,3.0,0.9556653109434016,0.0,858.0,677.0,4.0,677.0,6.14143636483505,5.455049206947431,5.455060100830831,1.0,4836.0,541.7886064699142,2.5563426062075543,1.0,-0.080757734347841,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
195.0,41.0,227.0,6.714467964632195,5.0,3.0,1.0190908862560422,0.0,833.0,675.0,4.0,675.0,6.485998500031853,5.465128605697198,5.464643564351218,1.0,6642.0,541.8591392731644,2.6253740175875926,1.0,-0.1072969465696406,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
58.0,15.0,50.0,6.199684900805174,3.0,3.0,0.9458980270304316,0.0,892.0,678.0,4.0,678.0,6.073993199874878,5.451188705824554,5.451375804435132,1.0,3737.0,590.6203983618711,2.407988712328457,1.0,-0.1190035819134988,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
10.0,34.0,73.0,18.918394763452376,4.0,3.0,0.9299076448362076,0.0,852.0,679.0,4.0,679.0,5.941384919566573,5.44950521799865,5.449749897088279,1.0,3255.0,490.13925774918806,2.4266768760368453,1.0,-0.1065065175385513,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
61.0,15.0,52.0,6.59877933098425,3.0,3.0,0.9472302294689562,0.0,900.0,678.0,4.0,678.0,6.022567764552558,5.451356317462969,5.4515401970426405,1.0,3719.0,595.5271218264065,2.399531650267776,1.0,-0.1179629028070183,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
191.0,8.0,318.0,3.5719802522550843,4.0,3.0,1.0129065064096767,0.0,1058.0,676.0,4.0,676.0,5.902051735256157,5.461849033355835,5.461575296124432,1.0,4091.0,229.05828218267945,2.355536446957597,1.0,-0.1223350311559783,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
12.0,30.0,60.0,19.340200375300878,3.0,3.0,0.9598483891818808,0.0,894.0,678.0,4.0,679.0,5.162017536042191,5.449695576572132,5.449911298404529,1.0,2952.0,396.1110446006928,2.449197249107817,1.0,-0.0864044693733375,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
8.0,26.0,46.0,19.150153239709997,3.0,3.0,0.9332486989583773,0.0,857.0,679.0,4.0,679.0,5.366255242368172,5.447833345469101,5.448115718797576,1.0,3238.0,431.8028953022588,2.487450958308943,1.0,-0.081872110908963,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
6.0,25.0,45.0,18.84248785516384,3.0,3.0,0.932782401224793,0.0,852.0,679.0,4.0,679.0,5.431847910907603,5.447659080261132,5.447945961379249,1.0,3274.0,436.2990362190582,2.48994992248789,1.0,-0.0842872355850476,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
7.0,25.0,45.0,19.641779594961257,3.0,3.0,0.9297083612696212,0.0,858.0,679.0,4.0,679.0,5.314652968856677,5.447760959946856,5.448048340081357,1.0,3193.0,439.1073772710709,2.4756305528513725,1.0,-0.079164237963102,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
6.0,24.0,45.0,19.334114210415105,3.0,3.0,0.9292420635360372,0.0,853.0,679.0,4.0,679.0,5.380245637396108,5.447586694738898,5.4478785826630425,1.0,3230.0,443.6035181878705,2.478129517030318,1.0,-0.0815793626391866,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
208.0,19.0,301.0,2.10174226975364,6.0,3.0,1.011783858736074,0.0,699.0,674.0,4.0,674.0,8.103028825425104,5.4705156423154255,5.469967773985848,1.0,5645.0,438.0214712835527,2.3617068694492405,1.0,-0.1445054462563511,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
97.0,1.0,98.0,4.588510965380504,5.0,3.0,0.8578134021855098,0.0,787.0,677.0,4.0,677.0,7.401368979112485,5.455676026057033,5.4556136431051865,1.0,4282.0,437.0047263310276,2.45704384393558,1.0,-0.0822837242477742,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
21.0,42.0,80.0,22.316841972348723,4.0,3.0,0.920108317644742,0.0,771.0,679.0,4.0,679.0,5.682976052885758,5.449797321987872,5.450017442044455,1.0,3643.0,529.7523645331689,2.437028301816975,1.0,-0.0641524953001094,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
76.0,7.0,116.0,1.61671240207294,4.0,3.0,0.9431614362994676,0.0,745.0,678.0,4.0,678.0,6.568453864008321,5.453389779091298,5.453460383481319,1.0,3952.0,390.6433402822186,2.44942557374512,1.0,-0.0544497718949226,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
78.0,27.0,120.0,11.2401511884835,4.0,3.0,0.957512815041988,0.0,785.0,678.0,4.0,678.0,6.497851927521843,5.454160264676411,5.454195156078047,1.0,4896.0,554.0217194868546,2.5303926440980806,1.0,-0.0734299255082554,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
79.0,28.0,118.0,11.627489763176223,4.0,3.0,0.9592650772711075,0.0,807.0,678.0,4.0,678.0,6.366722562879722,5.454335201789413,5.454364296214848,1.0,4787.0,540.3575304702313,2.5293491530380194,1.0,-0.0712802250267095,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
81.0,8.0,148.0,1.0644194154308622,5.0,3.0,0.963155522517654,0.0,787.0,677.0,4.0,677.0,7.43365168655996,5.455794080073893,5.45578446148233,1.0,4634.0,378.0834380599653,2.534680707734745,1.0,-0.0760938879292134,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
97.0,31.0,137.0,11.192804636273186,4.0,3.0,0.9640620149397836,0.0,802.0,677.0,4.0,677.0,6.510283367431899,5.456634965027198,5.456588543753973,1.0,4914.0,533.8208760671414,2.513087219827757,1.0,-0.0827476326917592,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
75.0,27.0,120.0,11.605479321153664,4.0,3.0,0.958806618625884,0.0,798.0,678.0,4.0,678.0,6.501841757868156,5.45398640858149,5.45402451856325,1.0,4846.0,546.8313911519256,2.534573636400298,1.0,-0.0762376335247063,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
88.0,5.0,142.0,7.578407195259178,4.0,3.0,0.9525774165782176,0.0,680.0,677.0,4.0,677.0,7.300667526468947,5.454661207876242,5.454672655879973,1.0,4020.0,291.35849372694884,2.4624086485677963,1.0,-0.0456582816687708,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
102.0,29.0,136.0,11.017126239350446,4.0,3.0,0.9623440670384588,0.0,808.0,677.0,4.0,677.0,6.448528052300231,5.456635391946808,5.456588970691275,1.0,4872.0,537.1589136565754,2.4993326121068264,1.0,-0.0818801499221637,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
76.0,26.0,118.0,11.0121589940839,4.0,3.0,0.9583324818039392,0.0,797.0,678.0,4.0,678.0,6.497907899958611,5.453986671373509,5.454024781378229,1.0,4860.0,549.3498123038304,2.534347081395913,1.0,-0.0761104743788789,0,3559b2035a93481e1eb7c3ccd42e104a67202485,24.0
