file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
19.0,2.0,26.0,6.089519946371541,11.0,6.0,0.9085372633475172,0.0,1124.0,430.0,6.0,429.0,15.699905799676491,10.115682003249136,10.113301367011273,1.0,582.0,152.90692659660886,17.09353658526169,1.0,-0.1978168407419684,0,a414673dee8dab7f81bf614517025b6e2c09c1af,44.0
19.0,4.0,26.0,7.246717827744404,11.0,6.0,0.8924290865895886,0.0,1112.0,430.0,6.0,429.0,15.93041777100871,10.114201399955864,10.11170728689647,1.0,596.0,152.5969553106111,17.101466204070494,1.0,-0.2002255091681625,0,a414673dee8dab7f81bf614517025b6e2c09c1af,44.0
18.0,2.0,25.0,6.393894367813884,11.0,6.0,0.9034726020908188,0.0,1115.0,430.0,6.0,429.0,15.335305846918857,10.115608785361369,10.113209076065775,1.0,578.0,152.29238553089678,17.10241968446925,1.0,-0.1961075432044371,0,a414673dee8dab7f81bf614517025b6e2c09c1af,44.0
16.0,4.0,33.0,3.280908896167195,11.0,6.0,0.9275908676107768,1.0,1157.0,429.0,6.0,429.0,18.185313075213276,10.11200213903451,10.10944128504574,1.0,577.0,153.80781058058358,17.064223353595438,1.0,-0.2021804195666328,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
29.0,8.0,45.0,4.673978828993659,10.0,6.0,0.9140277068507484,1.0,1067.0,430.0,6.0,430.0,15.149299182249258,10.12103923897823,10.119033835587231,1.0,479.0,133.58730564735757,17.16195391315783,1.0,-0.2152123550774644,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
43.0,13.0,124.0,3.311589562018823,10.0,6.0,0.8945335711646576,1.0,1042.0,431.0,6.0,431.0,13.678315495742952,10.15201951307835,10.151621303616787,1.0,427.0,126.11338020014703,17.197223745639317,1.0,-0.2222134116549875,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
19.0,4.0,41.0,5.940312910102064,12.0,6.0,0.8983812135919058,1.0,1136.0,430.0,6.0,430.0,18.77980824415985,10.118429826611733,10.116154551230398,1.0,571.0,153.31587333396172,17.085231420994823,1.0,-0.2017427266293938,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
30.0,9.0,70.0,4.151878536090782,11.0,6.0,0.9041031840840136,0.0,1080.0,430.0,6.0,430.0,17.305254474637252,10.134913656838386,10.13351850381539,1.0,430.0,129.45052426426767,17.160337731234847,1.0,-0.2181011210250682,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
36.0,10.0,90.0,3.087249677675704,10.0,6.0,0.91165978294621,0.0,1066.0,431.0,6.0,431.0,17.096278847673034,10.145989930777464,10.145139245429576,1.0,418.0,124.960415181822,17.17467899980732,1.0,-0.2230691783770731,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
58.0,19.0,508.0,5.481124098414633,11.0,6.0,0.9320549721032168,1.0,1217.0,438.0,6.0,439.0,15.513937067818553,10.361152152886795,10.371803133395188,1.0,783.0,148.20220712466647,16.967184907773827,1.0,-0.3020949585693403,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
20.0,2.0,5.0,5.899290940124987,10.0,6.0,0.9111583161586532,0.0,1119.0,429.0,6.0,429.0,16.20973190294639,10.108941875505746,10.10620222958802,1.0,501.0,146.8519013955243,17.114084603230143,1.0,-0.1926015045780488,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
100.0,19.0,243.0,7.884341780736967,12.0,6.0,0.9174064533069262,1.0,1027.0,433.0,6.0,433.0,14.049604774046449,10.19300782299416,10.194708354110524,1.0,436.0,111.9824492903972,17.202674200683926,1.0,-0.2322905682778151,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
33.0,8.0,50.0,4.163398730161543,10.0,6.0,0.9097562559593751,0.0,1065.0,430.0,6.0,430.0,15.675224584112108,10.123244151846391,10.12125732841796,1.0,466.0,132.5263407837869,17.166803178912076,1.0,-0.2148853909033063,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
37.0,19.0,376.0,4.048101512513825,12.0,6.0,0.922673610924698,0.0,1245.0,434.0,6.0,434.0,11.224479927973311,10.2491843864695,10.253954390032792,1.0,753.0,162.37043955153513,16.953957240833024,1.0,-0.2629738203394155,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
28.0,13.0,163.0,3.730965860093016,10.0,6.0,0.8964723056916439,0.0,1123.0,432.0,6.0,432.0,15.688559673602969,10.173554705315428,10.174332220995309,1.0,528.0,134.01617566391377,17.10155421608673,1.0,-0.2407155032778058,0,f79be6de501269694ef65fdbe1bd04508273570a,44.0
2.0,1.0,55.0,8.177291666666667,2.0,2.0,1.0,0.0,36.0,41.0,2.0,41.0,1.1612903225806452,1.3225806451612905,1.3225806451612905,1.0,389.0,92.0,1.1222898779648929,1.0,-0.0423184957167837,1,1d556819543163db28fb63be241b592d6db41204,44.0
2.0,2.0,58.0,0.2948379629629629,3.0,5.0,0.9583333333333334,1.0,39.0,48.0,5.0,48.0,1.2580645161290325,1.5483870967741935,1.5483870967741935,1.0,390.0,93.0,1.1180340768751569,1.0,-0.0532863811880077,1,1d556819543163db28fb63be241b592d6db41204,44.0
17.0,18.0,149.0,6.0089351851851855,2.0,2.0,1.0,0.0,14.0,15.0,2.0,15.0,0.4516129032258064,0.4838709677419355,0.4838709677419355,1.0,416.0,72.0,1.0082283214443295,1.0,-0.2592144259563649,1,1d556819543163db28fb63be241b592d6db41204,44.0
4.0,1.0,50.0,6.0089351851851855,2.0,2.0,1.0,0.0,16.0,17.0,2.0,17.0,0.5161290322580645,0.5483870967741935,0.5483870967741935,1.0,418.0,74.0,1.0074878692618028,1.0,-0.0635651778565847,1,1d556819543163db28fb63be241b592d6db41204,44.0
17.0,18.0,149.0,6.0089351851851855,2.0,2.0,1.0,0.0,14.0,15.0,2.0,15.0,0.4516129032258064,0.4838709677419355,0.4838709677419355,1.0,416.0,72.0,1.0082283214443295,1.0,-0.2592144259563649,1,1d556819543163db28fb63be241b592d6db41204,44.0
4.0,1.0,50.0,6.0089351851851855,2.0,2.0,1.0,0.0,16.0,17.0,2.0,17.0,0.5161290322580645,0.5483870967741935,0.5483870967741935,1.0,418.0,74.0,1.0074878692618028,1.0,-0.0635651778565847,1,1d556819543163db28fb63be241b592d6db41204,44.0
6.0,2.0,38.0,6.0089351851851855,2.0,2.0,1.0,0.0,17.0,18.0,2.0,18.0,0.5483870967741935,0.5806451612903226,0.5806451612903226,1.0,419.0,75.0,1.007165465442179,1.0,-0.0914498890300797,1,1d556819543163db28fb63be241b592d6db41204,44.0
66.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,392.0,95.0,1.1140645256684791,1.0,-0.3746316943702605,1,1d556819543163db28fb63be241b592d6db41204,44.0
7.0,12.0,126.0,0.1761574074074074,3.0,5.0,0.9723756906077348,1.0,80.0,89.0,5.0,89.0,2.5806451612903225,2.870967741935484,2.870967741935484,1.0,393.0,96.0,1.1118177370885456,1.0,-0.1723718933359893,1,1d556819543163db28fb63be241b592d6db41204,44.0
1.0,1.0,121.0,0.1761574074074074,3.0,2.0,0.9918032786885246,1.0,9.0,8.0,2.0,8.0,0.2903225806451613,0.2580645161290322,0.2580645161290322,1.0,394.0,97.0,1.109657751051521,1.0,-0.0304239089304878,1,1d556819543163db28fb63be241b592d6db41204,44.0
30.0,23.0,128.0,0.0654398148148148,3.0,3.0,0.8275862068965517,0.0,9.0,8.0,3.0,8.0,0.2903225806451613,0.2580645161290322,0.2580645161290322,1.0,395.0,98.0,1.1088764554665054,1.0,-0.3325477944238068,1,1d556819543163db28fb63be241b592d6db41204,44.0
2.0,1.0,36.0,0.1761574074074074,3.0,2.0,0.9473684210526316,0.0,9.0,10.0,2.0,10.0,0.2903225806451613,0.3225806451612903,0.3225806451612903,1.0,406.0,109.0,1.0154435516736948,1.0,-0.0423184957167837,1,1d556819543163db28fb63be241b592d6db41204,44.0
9.0,1.0,74.0,8.177291666666667,2.0,2.0,1.0,0.0,37.0,43.0,2.0,43.0,1.1935483870967742,1.3870967741935485,1.3870967741935485,1.0,396.0,99.0,1.0575970049557424,1.0,-0.1082267640307497,1,1d556819543163db28fb63be241b592d6db41204,44.0
14.0,10.0,369.0,0.2977083333333333,2.0,4.0,0.9721518987341772,1.0,74.0,91.0,4.0,91.0,2.3870967741935485,2.935483870967741,2.935483870967741,1.0,398.0,101.0,1.0387041631165452,1.0,-0.2024421056208484,1,1d556819543163db28fb63be241b592d6db41204,44.0
3.0,1.0,284.0,0.2977083333333333,2.0,4.0,0.99,1.0,77.0,94.0,4.0,94.0,2.4838709677419355,3.032258064516129,3.032258064516129,1.0,399.0,102.0,1.0382632725726737,1.0,-0.0532863811880077,1,1d556819543163db28fb63be241b592d6db41204,44.0
2.0,2.0,562.0,6.0527546296296295,2.0,3.0,1.0,0.0,84.0,100.0,3.0,100.0,2.7096774193548385,3.2258064516129035,3.2258064516129035,1.0,407.0,110.0,1.0141233564025718,1.0,-0.0532863811880077,1,1d556819543163db28fb63be241b592d6db41204,44.0
19.0,7.0,110.0,6.0527546296296295,2.0,3.0,1.0,0.0,73.0,89.0,3.0,89.0,2.3548387096774195,2.870967741935484,2.870967741935484,1.0,400.0,103.0,1.0310679835080787,1.0,-0.2136366522557585,1,1d556819543163db28fb63be241b592d6db41204,44.0
10.0,14.0,445.0,6.0527546296296295,2.0,3.0,1.0,0.0,75.0,91.0,3.0,91.0,2.419354838709677,2.935483870967741,2.935483870967741,1.0,401.0,104.0,1.0261504693161774,1.0,-0.2024421056208484,1,1d556819543163db28fb63be241b592d6db41204,44.0
17.0,21.0,332.0,6.0527546296296295,2.0,3.0,1.0,0.0,77.0,93.0,3.0,93.0,2.4838709677419355,3.0,3.0,1.0,402.0,105.0,1.022576937971431,1.0,-0.272910138278784,1,1d556819543163db28fb63be241b592d6db41204,44.0
11.0,7.0,116.0,8.177291666666667,2.0,2.0,1.0,0.0,44.0,50.0,2.0,50.0,1.4193548387096775,1.6129032258064515,1.6129032258064515,1.0,403.0,106.0,1.0190584087287509,1.0,-0.165953838170304,1,1d556819543163db28fb63be241b592d6db41204,44.0
6.0,1.0,100.0,6.0527546296296295,2.0,3.0,1.0,0.0,80.0,96.0,3.0,96.0,2.5806451612903225,3.0967741935483866,3.0967741935483866,1.0,404.0,107.0,1.0170872895484724,1.0,-0.0825678316264554,1,1d556819543163db28fb63be241b592d6db41204,44.0
3.0,1.0,73.0,6.0527546296296295,2.0,3.0,1.0,0.0,82.0,98.0,3.0,98.0,2.6451612903225805,3.161290322580645,3.161290322580645,1.0,405.0,108.0,1.0154856804056676,1.0,-0.0532863811880077,1,1d556819543163db28fb63be241b592d6db41204,44.0
1.0,1.0,67.0,8.177291666666667,2.0,2.0,1.0,0.0,49.0,55.0,2.0,55.0,1.5806451612903225,1.7741935483870968,1.7741935483870968,1.0,409.0,112.0,1.0117598987995375,1.0,-0.0304239089304878,1,1d556819543163db28fb63be241b592d6db41204,44.0
6.0,4.0,75.0,6.0527546296296295,2.0,3.0,1.0,0.0,89.0,105.0,3.0,105.0,2.870967741935484,3.3870967741935485,3.3870967741935485,1.0,410.0,113.0,1.0109784547824894,1.0,-0.1082267640307497,1,1d556819543163db28fb63be241b592d6db41204,44.0
28.0,7.0,41.0,4.254952463030185,10.0,6.0,0.9169107584082457,0.0,1077.0,430.0,6.0,430.0,14.894416403152618,10.123921208301788,10.122043099415976,1.0,481.0,133.54754194593622,17.152695931019952,1.0,-0.214832492976794,0,1d556819543163db28fb63be241b592d6db41204,44.0
17.0,5.0,41.0,10.11681304935038,11.0,6.0,0.8676231192334358,0.0,1089.0,430.0,6.0,430.0,15.654779915054624,10.11873028891604,10.116465024846232,1.0,657.0,155.9252397505469,17.109456865044685,1.0,-0.2054241820892304,0,1d556819543163db28fb63be241b592d6db41204,44.0
83.0,9.0,103.0,11.9138467353724,11.0,6.0,0.8848544809939978,1.0,989.0,431.0,6.0,431.0,16.676748374507937,10.1545976893107,10.154254296919468,1.0,565.0,132.20333329389297,17.210376412822445,1.0,-0.2158269912665304,0,1d556819543163db28fb63be241b592d6db41204,44.0
28.0,6.0,25.0,4.596621617204641,10.0,6.0,0.9092533252628502,0.0,1064.0,430.0,6.0,429.0,14.276354817753615,10.118585478179352,10.11636742250785,1.0,467.0,133.1142065469606,17.167656221256856,1.0,-0.2068176162623714,0,1d556819543163db28fb63be241b592d6db41204,44.0
94.0,10.0,148.0,4.967669719437036,12.0,6.0,0.9090122884618718,1.0,1089.0,432.0,7.0,432.0,20.03831087393851,10.187902753738712,10.189322941366754,1.0,535.0,132.24136873359896,17.124551567656937,1.0,-0.2330849313139245,0,1d556819543163db28fb63be241b592d6db41204,44.0
18.0,6.0,49.0,3.0583102980902046,8.0,6.0,0.9049702344014952,1.0,1116.0,430.0,6.0,430.0,15.457645382351672,10.121871965342814,10.119896119806327,1.0,668.0,156.65478549399023,17.08174094796229,1.0,-0.2212581703605115,0,1d556819543163db28fb63be241b592d6db41204,44.0
61.0,12.0,109.0,1.0616834426164583,9.0,6.0,0.9314773829803228,0.0,1080.0,431.0,6.0,431.0,17.19011621275709,10.14465492133389,10.143787556755337,1.0,547.0,135.97049523046826,17.133631419778833,1.0,-0.2372184173674663,0,56cd2e803f655abce5f79eadfbb57d2504efcc1f,44.0
46.0,7.0,69.0,7.197788897059935,11.0,6.0,0.8952885270130913,0.0,1072.0,431.0,6.0,431.0,16.230387697651235,10.147405407994098,10.14670348619405,1.0,501.0,132.86709708815283,17.150715879742034,1.0,-0.218034469028845,0,56cd2e803f655abce5f79eadfbb57d2504efcc1f,44.0
53.0,6.0,74.0,10.839270391306323,11.0,6.0,0.8901469994607345,0.0,1054.0,431.0,6.0,431.0,15.632368281897143,10.14780167828202,10.147080202994935,1.0,550.0,136.083767762153,17.157551224517363,1.0,-0.2157777623815612,0,56cd2e803f655abce5f79eadfbb57d2504efcc1f,44.0
15.0,4.0,29.0,5.572950415462344,11.0,6.0,0.8988003244270759,0.0,1136.0,430.0,6.0,429.0,16.297889655733627,10.116886844813097,10.11458344759388,1.0,534.0,149.30259786441334,17.092590841897266,1.0,-0.2000508112118356,0,56cd2e803f655abce5f79eadfbb57d2504efcc1f,44.0
116.0,15.0,257.0,27.06249223804151,16.0,6.0,0.8218071390098958,1.0,900.0,434.0,6.0,434.0,17.513827490253938,10.21462351709492,10.217162169439948,1.0,620.0,127.75869060820322,17.280833669134104,1.0,-0.2406081473860438,0,56cd2e803f655abce5f79eadfbb57d2504efcc1f,44.0
64.0,15.0,234.0,8.824262405775627,13.0,6.0,0.8549599749669226,1.0,1060.0,433.0,6.0,433.0,15.742330914978035,10.202516520324783,10.204829242461322,1.0,478.0,126.34662414860117,17.168517325312752,1.0,-0.2361405327962096,0,56cd2e803f655abce5f79eadfbb57d2504efcc1f,44.0
21.0,5.0,83.0,0.0251273148148148,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,33.0,32.0,40.797328420082906,1.0,-0.234285453593229,1,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
364.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,34.0,33.0,40.797328420082906,1.0,-0.2672198467639721,1,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
69.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,34.0,40.797328420082906,1.0,-0.4105448391249309,1,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
48.0,7.0,74.0,7.975227865132789,11.0,6.0,0.8866799974737558,0.0,1063.0,431.0,6.0,431.0,16.229251137684976,10.148975326475648,10.148315354700223,1.0,529.0,134.84009694897244,17.153546363645187,1.0,-0.2180162041261608,0,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
52.0,9.0,92.0,9.25175068676428,11.0,6.0,0.8772554380694773,0.0,1032.0,431.0,6.0,431.0,13.827498636131873,10.149792646214896,10.149189412243585,1.0,499.0,129.42222750755457,17.187808679937987,1.0,-0.2157874202260305,0,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
16.0,5.0,42.0,10.295957317104488,12.0,6.0,0.8642195264006106,0.0,1088.0,430.0,6.0,430.0,15.995519903729177,10.117835465810051,10.11552061712658,1.0,657.0,156.41517179219363,17.110380201773186,1.0,-0.2049463794369518,0,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
14.0,4.0,33.0,5.802826970775981,11.0,6.0,0.8933697616855101,0.0,1137.0,430.0,6.0,429.0,16.61412065811107,10.11784568925448,10.11559187616147,1.0,534.0,149.55456231490393,17.091992610576934,1.0,-0.2009736457976039,0,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
81.0,10.0,108.0,11.942349066606752,12.0,6.0,0.8790240090695183,1.0,993.0,431.0,6.0,431.0,17.036815253986614,10.154324165717831,10.153984590139553,1.0,563.0,132.76431031181966,17.207655800924893,1.0,-0.21717420294732,0,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
116.0,15.0,255.0,26.59526199239621,16.0,6.0,0.8242673361465694,1.0,903.0,434.0,6.0,434.0,17.20374354885837,10.214212703943332,10.21673610047496,1.0,619.0,127.8982430643134,17.27834246902448,1.0,-0.2401170273665415,0,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
67.0,15.0,246.0,10.483843442958214,13.0,6.0,0.8476177708144085,1.0,1075.0,433.0,6.0,434.0,15.973054081141315,10.216320274702454,10.219399651511852,1.0,457.0,124.10645580839147,17.158508065341955,1.0,-0.2392259178922393,0,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
27.0,7.0,44.0,3.546233681617668,9.0,6.0,0.9119686313608062,0.0,1087.0,430.0,6.0,430.0,15.284885032978645,10.12314414318521,10.121234568748172,1.0,550.0,140.77562347008006,17.129748417921135,1.0,-0.2198712535396889,0,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
40.0,12.0,177.0,0.7473722362871795,10.0,6.0,0.937096349623794,0.0,1088.0,432.0,6.0,432.0,12.48527068182916,10.188249015722567,10.189695426995424,1.0,811.0,151.0726918423199,17.07262775453007,1.0,-0.2514734701761961,0,fad23ed4f719b02954b8dfabf062580bb06c01c1,44.0
44.0,5.0,41.0,6.508804078983482,10.0,6.0,0.9086073549342476,0.0,1069.0,430.0,6.0,430.0,17.090419205415003,10.126913308220235,10.125090966881324,1.0,547.0,139.6772417739342,17.14476297901321,1.0,-0.2093213142422097,0,efd0a355e1c890896d478b46ad60254cc9f621cf,44.0
50.0,5.0,59.0,9.243767640799716,10.0,6.0,0.8927839053573784,0.0,1048.0,431.0,6.0,430.0,16.670413474681457,10.137614264177122,10.136310643997854,1.0,586.0,140.7666155651144,17.156293224807413,1.0,-0.2129733045352018,0,4d229a97253770dee24059b80e4597504c07c817,44.0
158.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,41.0,40.0,0.0,1.0,0.0,0,4d229a97253770dee24059b80e4597504c07c817,44.0
16.0,5.0,88.0,3.728092980808233,11.0,6.0,0.9165930086867702,0.0,1168.0,430.0,6.0,430.0,15.667869523116815,10.14047762008767,10.139408106893608,1.0,735.0,165.3935662838408,17.022022304631154,1.0,-0.2155884671589739,0,4d229a97253770dee24059b80e4597504c07c817,44.0
33.0,18.0,373.0,3.307780669438253,13.0,6.0,0.9170349251361094,0.0,1244.0,434.0,6.0,434.0,10.932791031299544,10.248773593183437,10.253528340974553,1.0,790.0,165.64385413934184,16.9472374204091,1.0,-0.2614424626827283,0,4d229a97253770dee24059b80e4597504c07c817,44.0
23.0,42.0,148.0,7.724895833333332,3.0,3.0,1.0,0.0,6.0,4.0,3.0,4.0,6.0,4.0,4.0,1.0,430.0,84.0,1.1294515837592198,1.0,-0.3390727046064369,1,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
17.0,8.0,53.0,7.724895833333332,3.0,3.0,1.0,0.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,1.0,431.0,85.0,1.06472579187961,1.0,-0.5133324740430417,1,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
23.0,42.0,148.0,7.724895833333332,3.0,3.0,1.0,0.0,6.0,4.0,3.0,4.0,6.0,4.0,4.0,1.0,430.0,84.0,1.1294515837592198,1.0,-0.3390727046064369,1,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
17.0,8.0,53.0,7.724895833333332,3.0,3.0,1.0,0.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,1.0,431.0,85.0,1.06472579187961,1.0,-0.5133324740430417,1,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
32.0,12.0,152.0,1.5123884678765114,10.0,6.0,0.9020002303202508,1.0,1117.0,431.0,6.0,431.0,12.042520627362215,10.151969812971444,10.15148624941879,1.0,423.0,135.24661260579097,17.13584913341508,1.0,-0.2062351181726938,0,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
19.0,6.0,92.0,3.134658952389847,11.0,6.0,0.919415881735431,0.0,1166.0,430.0,6.0,430.0,15.586897609432658,10.140477617672646,10.139408104479566,1.0,707.0,162.85710197117456,17.02987203304512,1.0,-0.2162863449333804,0,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
62.0,18.0,511.0,4.955853448348582,12.0,6.0,0.9319683869502348,1.0,1217.0,438.0,6.0,439.0,15.568689776490586,10.366074100078366,10.376974430765426,1.0,789.0,148.27836909261123,16.964959576112946,1.0,-0.3024283313583931,0,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
16.0,8.0,96.0,9.124351816729098,15.0,6.0,0.848984719803838,1.0,1114.0,430.0,6.0,430.0,20.37210479112857,10.136504312549503,10.135217867078852,1.0,784.0,170.52406118018922,17.06097354709781,1.0,-0.1934609542567949,0,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
20.0,5.0,89.0,3.8585096833227466,11.0,6.0,0.9060210214394836,0.0,1123.0,430.0,6.0,430.0,13.589740904013023,10.137855034755043,10.13668540498776,1.0,502.0,144.5251317046079,17.112676740293946,1.0,-0.2073517333399496,0,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
6.0,10.0,76.0,7.735382092280267,14.0,6.0,0.8431782548116176,1.0,1111.0,430.0,6.0,430.0,19.24812721689791,10.124338069121428,10.12237984781763,1.0,784.0,169.21416819517725,17.064177379101825,1.0,-0.1985169199396757,0,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
34.0,19.0,379.0,3.584642758936796,13.0,6.0,0.9188388291757804,0.0,1247.0,434.0,6.0,434.0,10.830088434745852,10.251020304473348,10.255894722165136,1.0,802.0,166.49152370690808,16.942209669624432,1.0,-0.2632099372615826,0,391f58876ea76f2be91ae7fe6d08fe85973cbb50,44.0
28.0,0.0,572.0,0.9862962962962964,3.0,5.0,0.9653284671532848,1.0,9.0,12.0,5.0,12.0,9.0,12.0,12.0,1.0,46.0,45.0,2.013894104393541,1.0,-0.453604420887072,1,ec806ae0a86b046a54f32fc99e5463efbf9f8cff,44.0
20.0,0.0,398.0,0.9862962962962964,3.0,5.0,0.8861985472154964,0.0,9.0,15.0,5.0,15.0,9.0,15.0,15.0,1.0,47.0,46.0,1.5069470521967705,1.0,-0.5262643357640807,1,ec806ae0a86b046a54f32fc99e5463efbf9f8cff,44.0
49.0,10.0,106.0,1.354886917783296,8.0,6.0,0.9235372449252884,0.0,1067.0,431.0,6.0,431.0,15.240120013125914,10.148822020769,10.14815060597987,1.0,536.0,133.89166178650785,17.14862347274003,1.0,-0.2334751576221114,0,ec806ae0a86b046a54f32fc99e5463efbf9f8cff,44.0
15.0,8.0,97.0,9.279898788357876,15.0,6.0,0.8466599186783483,1.0,1113.0,430.0,6.0,430.0,20.457921496215903,10.136504316265649,10.13521787079588,1.0,801.0,171.9567102726611,17.05863527208313,1.0,-0.1923788640580766,0,ec806ae0a86b046a54f32fc99e5463efbf9f8cff,44.0
6.0,10.0,77.0,7.890929063909044,15.0,6.0,0.8408534536861278,1.0,1110.0,430.0,6.0,430.0,19.333943921985256,10.12433807283758,10.122379851534664,1.0,801.0,170.6468172876491,17.061839104087145,1.0,-0.1974348297409574,0,ec806ae0a86b046a54f32fc99e5463efbf9f8cff,44.0
5.0,0.0,58.0,11.62414351851852,3.0,6.0,0.9610389610389608,1.0,12.0,40.0,6.0,40.0,2.0,6.666666666666668,6.666666666666668,1.0,451.0,116.0,1.0860278435488078,1.0,-0.1335350885843288,1,658923ccc1194118e9d6ad81cfd0ff80bdd66f25,44.0
0.0,2.0,136.0,3.1211342592592595,3.0,5.0,1.0,0.0,15.0,50.0,5.0,50.0,2.5,8.333333333333334,8.333333333333334,1.0,454.0,106.0,1.0368065386134244,1.0,-0.0666997449300869,1,658923ccc1194118e9d6ad81cfd0ff80bdd66f25,44.0
47.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,456.0,108.0,1.0368065386134244,1.0,-0.4917370911392088,1,658923ccc1194118e9d6ad81cfd0ff80bdd66f25,44.0
19.0,4.0,47.0,0.0072106481481481,3.0,2.0,1.0,0.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,459.0,111.0,70.34189406099519,1.0,-0.1106706950202948,0,3f359bf93024293441624f6910820ed7a5fad55c,44.0
34.0,24.0,366.0,0.0135532407407407,3.0,8.0,0.772635814889336,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,55.0,54.0,74.78309137489326,1.0,0.0,1,e45da161f1c2d7e2c41f5958badf3a77b3e67f70,44.0
25.0,7.0,56.0,4.8550527731905975,10.0,6.0,0.8942964444686099,0.0,1073.0,430.0,6.0,430.0,15.847541409797998,10.13337010902834,10.131936820516136,1.0,470.0,133.11044619707974,17.159240022648902,1.0,-0.2130976271095593,0,e45da161f1c2d7e2c41f5958badf3a77b3e67f70,44.0
26.0,8.0,89.0,2.008126896306469,10.0,6.0,0.920547914898875,0.0,1085.0,431.0,6.0,430.0,14.516783934737957,10.153290645933168,10.152967767667798,1.0,634.0,141.1434591622036,17.111621022270157,1.0,-0.2310359359310762,0,e45da161f1c2d7e2c41f5958badf3a77b3e67f70,44.0
18.0,4.0,44.0,5.623604520775426,11.0,6.0,0.9045243524014336,0.0,1147.0,430.0,6.0,430.0,16.71016196097022,10.12228533523122,10.120248927685884,1.0,593.0,154.54599109192776,17.070434435059262,1.0,-0.202627903492469,0,e45da161f1c2d7e2c41f5958badf3a77b3e67f70,44.0
28.0,6.0,44.0,5.022263472099234,11.0,6.0,0.9048277375836716,1.0,1095.0,430.0,6.0,430.0,17.679084096320995,10.122603431495389,10.120566067815584,1.0,509.0,141.5030282063693,17.132399405812535,1.0,-0.2077654329348424,0,e45da161f1c2d7e2c41f5958badf3a77b3e67f70,44.0
85.0,14.0,270.0,18.6440427936262,14.0,6.0,0.8130146265044955,1.0,993.0,434.0,7.0,434.0,14.322043066191402,10.234607183477276,10.23863151923067,1.0,426.0,115.87102554564925,17.23871290690174,1.0,-0.2391317621107093,0,e45da161f1c2d7e2c41f5958badf3a77b3e67f70,44.0
30.0,7.0,50.0,3.409206653863881,9.0,6.0,0.9135484901895898,0.0,1079.0,430.0,6.0,430.0,15.174956782259676,10.12724450911937,10.12555377332384,1.0,535.0,137.58477083641014,17.139732110328023,1.0,-0.2211192931099038,0,e45da161f1c2d7e2c41f5958badf3a77b3e67f70,44.0
