file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
14.0,1.0,12.0,21.03708358466912,3.0,4.0,0.9507135672773028,0.0,25.0,45.0,5.0,45.0,1.788442509750515,4.8533101926158695,4.853293898704156,1.0,295.0,196.14075537639897,2.549281511224092,1.0,-0.2177315274527261,0,47794b8ad91c3c5615c5254c4812e1a887cf6961,29.0
2.0,6.0,74.0,29.34808570631574,3.0,4.0,0.9453280800490766,0.0,27.0,45.0,4.0,45.0,1.7954858973091514,4.853689618731691,4.853713083106057,1.0,295.0,198.26072600349025,2.499150126124929,1.0,-0.22991415282382,0,47794b8ad91c3c5615c5254c4812e1a887cf6961,29.0
9.0,5.0,60.0,95.94721064814811,1.0,3.0,1.0,0.0,12.0,35.0,3.0,35.0,1.5,4.375,4.375,1.0,32.0,8.0,1.0014117158494418,1.0,-0.3390551811104087,1,a9c7394051d79a4aeceac80fe8c11f887e30ade1,29.0
5.0,4.0,176.0,95.94721064814811,1.0,3.0,1.0,0.0,12.0,37.0,3.0,37.0,1.5,4.625,4.625,1.0,33.0,9.0,1.0012433093516129,1.0,-0.2604593730405679,1,a9c7394051d79a4aeceac80fe8c11f887e30ade1,29.0
6.0,7.0,73.0,95.94721064814811,1.0,3.0,1.0,0.0,12.0,39.0,3.0,39.0,1.5,4.875,4.875,1.0,34.0,10.0,1.0011107997557678,1.0,-0.3251324920431601,1,a9c7394051d79a4aeceac80fe8c11f887e30ade1,29.0
20.0,7.0,25.0,20.022694684372983,3.0,6.0,0.937869357362156,1.0,19.0,45.0,5.0,45.0,2.005261828585108,4.853385301024408,4.853376217666772,1.0,279.0,188.2590610409821,2.5417223902481823,1.0,-0.2786564595699927,0,a9c7394051d79a4aeceac80fe8c11f887e30ade1,29.0
17.0,3.0,20.0,19.42456385474047,2.0,4.0,0.949242098394227,0.0,17.0,45.0,4.0,45.0,1.589212113396114,4.853254215957397,4.853236102617004,1.0,289.0,192.2375232203179,2.5415094019101017,1.0,-0.2355661316089366,0,a9c7394051d79a4aeceac80fe8c11f887e30ade1,29.0
14.0,36.0,82.0,44.22486111111111,1.0,2.0,1.0,0.0,4.0,10.0,2.0,10.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.0,22.0,3.0,1.0106367341089777,1.0,-0.4679146426995605,0,ec70844d4f52f5a15d0f043bac9a8eea85504ad5,29.0
20.0,6.0,23.0,21.153932295634075,3.0,5.0,0.939591276581666,1.0,22.0,45.0,5.0,45.0,2.069920260560491,4.85336724064231,4.853356235513613,1.0,283.0,190.4166622739054,2.5425347704636247,1.0,-0.2686199091133662,0,ec70844d4f52f5a15d0f043bac9a8eea85504ad5,29.0
15.0,7.0,168.0,44.22486111111111,1.0,2.0,1.0,0.0,4.0,11.0,2.0,11.0,0.6666666666666666,1.8333333333333333,1.8333333333333333,1.0,23.0,4.0,1.007233865340592,1.0,-0.3122389348899429,0,ec70844d4f52f5a15d0f043bac9a8eea85504ad5,29.0
6.0,1.0,68.0,44.22486111111111,1.0,2.0,1.0,0.0,4.0,12.0,2.0,12.0,0.6666666666666666,2.0,2.0,1.0,24.0,5.0,1.0054805469129109,1.0,-0.1465509433412847,0,ec70844d4f52f5a15d0f043bac9a8eea85504ad5,29.0
17.0,8.0,64.0,11.020219907407409,1.0,4.0,1.0,0.0,20.0,73.0,4.0,73.0,1.6666666666666667,6.083333333333332,6.083333333333332,1.0,41.0,12.0,1.004847465031066,1.0,-0.226412551227444,1,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
146.0,22.0,177.0,11.020219907407409,1.0,4.0,1.0,0.0,20.0,76.0,4.0,76.0,1.6666666666666667,6.333333333333332,6.333333333333332,1.0,42.0,13.0,1.0046016445766424,1.0,-0.5306307838521189,1,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
18.0,5.0,72.0,11.020219907407409,1.0,4.0,1.0,0.0,20.0,79.0,4.0,79.0,1.6666666666666667,6.583333333333332,6.583333333333332,1.0,43.0,14.0,1.0043795524979342,1.0,-0.2142368161754016,1,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46.0,16.0,1.0028874905354477,1.0,-0.2323120323805641,1,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
35.0,0.0,23.0,106.96743055555557,1.0,2.0,1.0,0.0,6.0,27.0,2.0,27.0,0.5,2.25,2.25,1.0,45.0,16.0,1.0028874905354477,1.0,-0.2805184752571373,1,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
48.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,47.0,1.0,1.0028874905354477,1.0,-0.3377741092463304,1,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
50.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,48.0,2.0,1.0028874905354477,1.0,-0.3455289651158321,1,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
18.0,5.0,22.0,16.464914398451725,2.0,5.0,0.9439370789957796,1.0,11.0,45.0,5.0,45.0,1.678499821836917,4.853385290546205,4.853376206612899,1.0,279.0,186.67782680327167,2.5446450699294547,1.0,-0.2682528711324589,0,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
17.0,2.0,16.0,18.58744586406156,2.0,4.0,0.9478202209571244,0.0,19.0,45.0,5.0,45.0,1.7778993973973574,4.853307207538005,4.853290465326735,1.0,286.0,191.2500168552289,2.5474784570000253,1.0,-0.2449065864572148,0,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
21.0,0.0,13.0,18.478167026775708,2.0,4.0,0.9498839539749632,0.0,20.0,45.0,5.0,45.0,1.6588739690361989,4.853245701562794,4.853225666925692,1.0,287.0,191.74425297479095,2.545225184719812,1.0,-0.2321179600813482,0,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
15.0,2.0,17.0,20.04874365255173,2.0,4.0,0.9479284432641156,0.0,20.0,45.0,5.0,45.0,1.7877406604137462,4.853345419325033,4.853332954566546,1.0,289.0,193.0271458223091,2.546416009740616,1.0,-0.2344141129052002,0,315ec257f218208f4bbdca2576f3e12ba00ec64e,29.0
30.0,11.0,73.0,20.604907407407406,1.0,5.0,0.8026315789473685,0.0,4.0,24.0,5.0,24.0,2.0,12.0,12.0,1.0,1.0,0.0,0.9810351473156392,1.0,-0.4841378698590848,1,b263020121fde6238e63631a3650cab0f365e9fd,29.0
35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.9810351473156392,1.0,-0.5170470562499704,1,b263020121fde6238e63631a3650cab0f365e9fd,29.0
23.0,6.0,27.0,15.067726787619748,2.0,4.0,0.9388399517663504,1.0,6.0,45.0,5.0,45.0,1.2723774948645958,4.853434657093235,4.853432680724281,1.0,285.0,190.43373814441267,2.526523842015833,1.0,-0.262156740121601,0,b263020121fde6238e63631a3650cab0f365e9fd,29.0
4.0,74.0,103.0,29.93527777777777,2.0,8.0,0.6730769230769231,0.0,10.0,32.0,8.0,32.0,2.0,6.4,6.4,1.0,58.0,19.0,1.033329475755121,1.0,-0.5248720625064763,1,5de1aed3f54ed1d5aee65455fa46f9f17b61734b,29.0
54.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,59.0,20.0,1.033329475755121,1.0,-0.5190675027731054,1,5de1aed3f54ed1d5aee65455fa46f9f17b61734b,29.0
27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,61.0,22.0,1.0080638266814852,1.0,-0.4062728818213353,1,5de1aed3f54ed1d5aee65455fa46f9f17b61734b,29.0
12.0,10.0,44.0,29.93527777777777,2.0,4.0,0.9859154929577464,1.0,8.0,30.0,4.0,30.0,1.6,6.0,6.0,1.0,62.0,23.0,1.006495789315088,1.0,-0.3663634099088791,1,5de1aed3f54ed1d5aee65455fa46f9f17b61734b,29.0
20.0,6.0,20.0,18.30609049868214,2.0,4.0,0.952470588000323,0.0,19.0,45.0,5.0,45.0,1.758825117685802,4.85331686803666,4.853302958369171,1.0,290.0,192.6759916299546,2.544120385696724,1.0,-0.2455572792802598,0,5de1aed3f54ed1d5aee65455fa46f9f17b61734b,29.0
38.0,32.0,97.0,29.89429398148148,2.0,7.0,0.6666666666666666,0.0,10.0,18.0,7.0,18.0,3.333333333333333,6.0,6.0,1.0,1.0,0.0,0.983266784586772,1.0,-0.2819989506325509,0,afb32763d7261f0974cf6846657854f1118eabb8,29.0
30.0,11.0,36.0,22.32245863487603,3.0,5.0,0.9351149864412128,1.0,25.0,45.0,5.0,45.0,1.978060912316288,4.8534911212412615,4.853493394541266,1.0,292.0,196.6173910350648,2.5174189328188064,1.0,-0.2690646784332707,0,afb32763d7261f0974cf6846657854f1118eabb8,29.0
1.0,15.0,58.0,64.07185185185186,1.0,3.0,0.9830508474576272,1.0,6.0,19.0,3.0,19.0,2.0,6.333333333333332,6.333333333333332,1.0,3.0,2.0,0.9609127948166024,1.0,-0.4429961060141645,0,afb32763d7261f0974cf6846657854f1118eabb8,29.0
71.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,69.0,27.0,1.0069392055717965,1.0,-0.5009790799130565,1,240011229374fcba57f3ff7223d848078771d145,29.0
19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,71.0,29.0,1.0049296908547505,1.0,-0.2622016061707409,1,240011229374fcba57f3ff7223d848078771d145,29.0
19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,73.0,31.0,1.004316653083032,1.0,-0.2622016061707409,1,240011229374fcba57f3ff7223d848078771d145,29.0
26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,74.0,32.0,1.004316653083032,1.0,-0.3170812145060292,1,240011229374fcba57f3ff7223d848078771d145,29.0
1.0,1.0,27.0,28.808483796296297,2.0,2.0,1.0,0.0,8.0,28.0,2.0,28.0,0.7272727272727273,2.5454545454545454,2.5454545454545454,1.0,75.0,33.0,1.0038392219176913,1.0,-0.0506351159744595,1,240011229374fcba57f3ff7223d848078771d145,29.0
9.0,2.0,54.0,0.0156712962962962,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,63.0,24.0,64.81093057607089,1.0,0.0,0,d63855d6d9509f9295a8a59d74a4dd0790d686a1,29.0
1.0,6.0,33.0,1.1973379629629628,2.0,10.0,0.6761904761904762,0.0,28.0,86.0,10.0,86.0,2.1538461538461537,6.615384615384616,6.615384615384616,1.0,81.0,36.0,1.4175930401159982,1.0,-0.0511316147754416,1,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
76.0,4.0,68.0,1.143113425925926,2.0,3.0,1.0,0.0,8.0,25.0,3.0,25.0,0.6153846153846154,1.9230769230769231,1.9230769230769231,1.0,83.0,38.0,1.0078400171899635,1.0,-0.2959860770256091,1,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
63.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,86.0,41.0,1.0039751364417275,1.0,-0.2553586098088559,1,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
8.0,6.0,26.0,124.01295138888892,1.0,2.0,1.0,0.0,11.0,36.0,2.0,36.0,0.8461538461538461,2.769230769230769,2.769230769230769,1.0,92.0,3.0,1.002645703386886,1.0,-0.0879042551919088,1,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
0.0,301.0,301.0,124.01295138888892,1.0,5.0,1.0,0.0,16.0,58.0,5.0,58.0,1.2307692307692308,4.461538461538462,4.461538461538462,1.0,82.0,37.0,1.007910915039245,1.0,-0.5234741110718549,1,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
269.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,89.0,44.0,1.00393765327623,1.0,-0.5125611655339629,1,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,90.0,45.0,1.00393765327623,1.0,-0.1545343942470293,1,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,91.0,46.0,1.00393765327623,1.0,-0.1757292334964182,1,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
25.0,8.0,49.0,28.91988390097081,3.0,5.0,0.9343570107311172,1.0,31.0,45.0,5.0,45.0,2.061327952846657,4.853384260199698,4.853383687443747,1.0,285.0,193.29750183215012,2.505739396457117,1.0,-0.2435176081217554,1,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
28.0,10.0,42.0,18.032184962397228,3.0,3.0,0.9446885792738866,0.0,12.0,45.0,4.0,45.0,2.261422787074019,4.853556235328247,4.853564736837924,1.0,273.0,183.75243929891857,2.530578896320809,1.0,-0.3189662667700769,0,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
23.0,9.0,40.0,19.70189171694325,3.0,3.0,0.9450328771478006,0.0,14.0,45.0,4.0,45.0,2.1713150505910965,4.853540621027242,4.853547572908964,1.0,282.0,188.71100132078928,2.5304351291383806,1.0,-0.2974097920282934,0,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
14.0,1.0,12.0,20.68503944452029,3.0,4.0,0.951020721013884,0.0,24.0,45.0,5.0,45.0,1.7744903423966392,4.853310191036795,4.853293897037616,1.0,295.0,196.2878286243454,2.549288018667569,1.0,-0.2179509156683131,0,e44d46764b6383bb957dc5b072697df40afd4f0b,29.0
14.0,17.0,71.0,0.054224537037037,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,78.0,34.0,1.0113917126081866,1.0,-0.4830573314993381,0,7bdd7557a7b6ea8e2078a519eda3c776165ebded,29.0
9.0,82.0,140.0,1.9232291666666668,2.0,4.0,1.0,0.0,20.0,22.0,4.0,22.0,1.5384615384615383,1.6923076923076923,1.6923076923076923,1.0,94.0,47.0,1.5199588365921028,1.0,-0.3796032502915408,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
3.0,3.0,63.0,1.9232291666666668,2.0,2.0,1.0,0.0,12.0,15.0,2.0,15.0,0.9230769230769232,1.1538461538461535,1.1538461538461535,1.0,95.0,48.0,1.2599794182960515,1.0,-0.0581328544210823,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
93.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,97.0,50.0,1.2599794182960515,1.0,-0.3838436923791262,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
18.0,4.0,19.0,1.9232291666666668,2.0,3.0,1.0,0.0,20.0,27.0,3.0,27.0,1.5384615384615383,2.0769230769230766,2.0769230769230766,1.0,98.0,51.0,1.1733196121973677,1.0,-0.1551533486379839,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101.0,54.0,1.1299897091480258,1.0,-0.1287849921832268,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
18.0,4.0,19.0,3.1205671296296296,2.0,2.0,1.0,0.0,8.0,15.0,2.0,15.0,0.6153846153846154,1.1538461538461535,1.1538461538461535,1.0,102.0,55.0,1.0924771349213571,1.0,-0.1551533486379839,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
30.0,9.0,26.0,3.1205671296296296,2.0,2.0,1.0,0.0,8.0,16.0,2.0,16.0,0.6153846153846154,1.2307692307692308,1.2307692307692308,1.0,103.0,56.0,1.0717666388127938,1.0,-0.2297381683537686,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
15.0,128.0,269.0,1.9232291666666668,2.0,2.0,1.0,0.0,12.0,18.0,2.0,18.0,0.9230769230769232,1.3846153846153846,1.3846153846153846,1.0,104.0,57.0,1.0630625172892751,1.0,-0.465370353074918,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
141.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,105.0,58.0,1.0630625172892751,1.0,-0.4628913783517689,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
17.0,9.0,30.0,1.9232291666666668,2.0,2.0,1.0,0.0,12.0,19.0,2.0,19.0,0.9230769230769232,1.4615384615384617,1.4615384615384617,1.0,106.0,59.0,1.0562413587495671,1.0,-0.1745498126841581,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
20.0,12.0,36.0,1.9232291666666668,2.0,2.0,1.0,0.0,12.0,20.0,2.0,20.0,0.9230769230769232,1.5384615384615383,1.5384615384615383,1.0,107.0,60.0,1.0507517902635275,1.0,-0.2013482193921537,1,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
11.0,5.0,20.0,21.964394417645245,3.0,4.0,0.9512432798822276,0.0,24.0,45.0,4.0,45.0,1.7936871347918546,4.853355015671909,4.853342059632501,1.0,299.0,198.0887831658628,2.5448190315620023,1.0,-0.2195835429357337,0,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
20.0,11.0,32.0,17.393975812365586,2.0,4.0,0.9444833560601348,0.0,14.0,45.0,4.0,45.0,1.4853709005992592,4.853581528009372,4.853592562511875,1.0,291.0,193.35416573842124,2.529951363159236,1.0,-0.2517397929532052,0,c3bded96e894ab031e5ed1e3d1d4e2a075c58389,29.0
14.0,24.0,93.0,172.80349537037037,2.0,2.0,1.0,0.0,16.0,25.0,2.0,25.0,1.3333333333333333,2.083333333333333,2.083333333333333,1.0,113.0,65.0,1.0007599519467607,1.0,-0.5258977268474421,1,beb8600ea2fb32c35c280eaf90e5ae0261082fb7,29.0
6.0,6.0,67.0,175.86983796296295,2.0,6.0,0.9897959183673468,1.0,2.0,5.0,6.0,5.0,0.1666666666666666,0.4166666666666667,0.4166666666666667,1.0,120.0,72.0,1.0003949939960457,1.0,-0.3337669172356424,1,beb8600ea2fb32c35c280eaf90e5ae0261082fb7,29.0
12.0,1.0,15.0,22.894408725137133,3.0,4.0,0.9494501537158138,0.0,27.0,45.0,5.0,45.0,1.8991865375614825,4.85331305371721,4.853296282959047,1.0,296.0,197.2917989337763,2.5475144720807177,1.0,-0.2152995970842731,0,beb8600ea2fb32c35c280eaf90e5ae0261082fb7,29.0
15.0,0.0,61.0,0.0541435185185185,2.0,9.0,1.0,0.0,8.0,32.0,9.0,32.0,1.0,4.0,4.0,1.0,139.0,85.0,19.469431380932026,1.0,-0.3733850382230673,1,31c086854089c0f1c8b32173a0263da50a752f8e,27.0
40.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,141.0,87.0,1.0120851381195608,1.0,-0.5279124437643744,1,31c086854089c0f1c8b32173a0263da50a752f8e,27.0
32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,143.0,89.0,1.0059689119170985,1.0,-0.5074679635767523,1,31c086854089c0f1c8b32173a0263da50a752f8e,27.0
12.0,2.0,157.0,83.61667824074074,2.0,4.0,1.0,0.0,2.0,4.0,4.0,4.0,0.25,0.5,0.5,1.0,144.0,90.0,1.0039816620498896,1.0,-0.3600092265540319,1,31c086854089c0f1c8b32173a0263da50a752f8e,27.0
0.0,4.0,64.0,0.0569675925925925,2.0,9.0,0.9919354838709676,1.0,8.0,36.0,9.0,36.0,1.0,4.5,4.5,1.0,147.0,93.0,1.001304814813478,1.0,-0.1626070491661023,1,31c086854089c0f1c8b32173a0263da50a752f8e,27.0
9.0,4.0,61.0,25.800264284250773,3.0,4.0,0.9465488399979868,0.0,23.0,45.0,4.0,45.0,1.7382528280894356,4.853511331917446,4.8535180016405,1.0,294.0,197.58333663860657,2.505218329868748,1.0,-0.2378456329000681,0,31c086854089c0f1c8b32173a0263da50a752f8e,27.0
0.0,5.0,66.0,0.002824074074074,2.0,8.0,1.0,0.0,4.0,16.0,8.0,16.0,1.3333333333333333,5.333333333333333,5.333333333333333,1.0,136.0,82.0,1.0121005607013285,1.0,-0.2987468750600963,0,0f2e4362280f313b6c133b2793a26a53a9eff42c,27.0
28.0,21.0,133.0,31.890623961892324,3.0,4.0,0.9315624560604984,0.0,17.0,45.0,5.0,45.0,1.837072658028248,4.853404753608649,4.853412587610073,1.0,293.0,199.16537718670315,2.4267321575114997,1.0,-0.2941695330980326,0,0f2e4362280f313b6c133b2793a26a53a9eff42c,27.0
4.0,6.0,63.0,12.210451388888886,2.0,12.0,0.9807692307692308,1.0,14.0,56.0,12.0,56.0,3.5,14.0,14.0,1.0,162.0,101.0,1.0818970542653294,1.0,-0.2604593730405679,1,8412489907446f3e9d7a143cf854e51d0c0b5732,24.0
11.0,8.0,141.0,18.85959490740741,2.0,4.0,1.0,0.0,6.0,34.0,4.0,34.0,1.5,8.5,8.5,1.0,163.0,102.0,1.032185339875699,1.0,-0.3775795490932908,1,8412489907446f3e9d7a143cf854e51d0c0b5732,24.0
8.0,18.0,61.0,12.210451388888886,2.0,11.0,0.9492753623188406,2.0,12.0,64.0,11.0,64.0,3.0,16.0,16.0,1.0,164.0,103.0,1.0231050947536189,1.0,-0.4382523552081634,1,8412489907446f3e9d7a143cf854e51d0c0b5732,24.0
32.0,15.0,50.0,405.7354282407408,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,166.0,6.0,1.0013684787828294,1.0,-0.5245920161630496,1,8412489907446f3e9d7a143cf854e51d0c0b5732,24.0
16.0,6.0,41.0,22.449987840112936,3.0,4.0,0.9530106605952052,0.0,26.0,45.0,4.0,45.0,2.062230894542111,4.853481737614192,4.853482207043642,1.0,299.0,199.47086764113268,2.524076664538864,1.0,-0.2539469912136453,0,8412489907446f3e9d7a143cf854e51d0c0b5732,24.0
20.0,11.0,32.0,16.734812608534057,2.0,4.0,0.944528449521209,0.0,13.0,45.0,4.0,45.0,1.4402473195612069,4.853571871898642,4.85358231034141,1.0,290.0,192.9556677940473,2.530340864965484,1.0,-0.2526416015124126,0,8412489907446f3e9d7a143cf854e51d0c0b5732,24.0
11.0,3.0,36.0,28.26798993675805,3.0,4.0,0.94607919944689,0.0,30.0,45.0,4.0,45.0,2.1990484156187007,4.853343156920808,4.853333002521974,1.0,299.0,199.25570502103523,2.5293708969998563,1.0,-0.2246392750930159,0,8412489907446f3e9d7a143cf854e51d0c0b5732,24.0
12.0,0.0,43.0,30.14022055932934,3.0,4.0,0.943838278967893,0.0,29.0,45.0,4.0,45.0,2.355320800141821,4.853194387370945,4.853172789180265,1.0,295.0,197.6770531972896,2.5222123582128124,1.0,-0.2312098661572025,0,8412489907446f3e9d7a143cf854e51d0c0b5732,24.0
94.0,29.0,58.0,0.2635836117264531,2.0,4.0,0.9701866426805952,0.0,16.0,45.0,4.0,45.0,1.8912507762737043,4.853663931639687,4.853692820880582,1.0,279.0,189.03247730300237,2.481437414682885,1.0,-0.388249496273009,0,9210f2908efe500b1949efd167f9a491565b7084,24.0
7.0,4.0,61.0,74.78416666666666,2.0,13.0,0.9488372093023256,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.657640401703308,1.0,-0.3012739662086403,1,9527983bcf4357c34f760965198ba06c797c3796,24.0
10.0,2.0,38.0,252.58390046296296,2.0,5.0,0.8611111111111112,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0013081349993502,1.0,-0.3899750004807708,1,a13f080cd631f7e0677af32082b1dec5e1d46cf0,23.0
7.0,4.0,64.0,173.2188773148148,2.0,14.0,0.9189189189189192,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0054044742291024,1.0,-0.520276735592113,1,1c09d697fce2d6fd24edccdcedabd6b0928d4b9f,22.0
9.0,4.0,167.0,270.2103356481481,2.0,5.0,0.9705882352941176,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0012359881820647,1.0,-0.5301939842524905,1,1c09d697fce2d6fd24edccdcedabd6b0928d4b9f,22.0
9.0,0.0,65.0,0.192511574074074,2.0,6.0,0.8765432098765432,0.0,8.0,64.0,6.0,64.0,0.7272727272727273,5.8181818181818175,5.8181818181818175,1.0,8.0,4.0,0.9256433272201362,1.0,-0.097091391386777,1,7c1d0e124dc3731817b936d93ea3a1f13eed7002,22.0
158.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,5.0,0.9256433272201362,1.0,-0.5169493009402132,1,7c1d0e124dc3731817b936d93ea3a1f13eed7002,22.0
28.0,9.0,172.0,0.192511574074074,2.0,6.0,0.8892215568862275,0.0,12.0,65.0,6.0,65.0,1.0909090909090908,5.909090909090909,5.909090909090909,1.0,10.0,6.0,0.9266926862379092,1.0,-0.2619488625144976,1,7c1d0e124dc3731817b936d93ea3a1f13eed7002,22.0
29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,7.0,0.9266926862379092,1.0,-0.2238434501549982,1,7c1d0e124dc3731817b936d93ea3a1f13eed7002,22.0
96.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,10.0,1.0020747754847987,1.0,-0.4395622355242239,1,7c1d0e124dc3731817b936d93ea3a1f13eed7002,22.0
26.0,8.0,51.0,247.8105324074074,2.0,12.0,0.7987804878048781,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,14.0,10.0,1.0020747754847987,1.0,-0.2482509979699949,1,7c1d0e124dc3731817b936d93ea3a1f13eed7002,22.0
19.0,3.0,21.0,17.36789321963156,2.0,4.0,0.9467910705146458,1.0,13.0,45.0,4.0,45.0,1.7570998360867405,4.853299574875082,4.853282832519482,1.0,282.0,188.64125778126592,2.544166863126811,1.0,-0.2630599988380011,0,7c1d0e124dc3731817b936d93ea3a1f13eed7002,22.0
23.0,1.0,12.0,18.68566543313654,2.0,4.0,0.9471737893577684,0.0,19.0,45.0,5.0,45.0,1.689026829325175,4.853196994957475,4.853173159513279,1.0,282.0,189.46755225254915,2.543795352673395,1.0,-0.2394516637737708,0,7c1d0e124dc3731817b936d93ea3a1f13eed7002,22.0
2.0,1.0,67.0,12.954317129629633,3.0,16.0,0.9115044247787608,3.0,33.0,124.0,16.0,124.0,3.6666666666666665,13.77777777777778,13.77777777777778,1.0,178.0,104.0,1.025731447670902,1.0,-0.048800454093683,1,2e2f467cad7dd7fa8b494967ffc6b19331d0ff02,21.0
