file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
417.0,83.0,1360.0,17.538593592428413,3.0,14.0,0.995208239953387,0.0,111.0,468.0,14.0,468.0,2.4566809085388925,29.120528493358098,28.5613900835906,1.0,549.0,585.0836731068525,22.977145170258908,1.0,-0.2944383122806198,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
4.0,22.0,127.0,58.09157402868837,5.0,14.0,0.700287566045976,0.0,102.0,462.0,14.0,462.0,7.9151853347085135,38.98899539057147,39.1101526379634,1.0,583.0,597.1024038413702,2.847661736103113,1.0,-0.115170834705131,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
21.0,17.0,61.0,52.60509574665216,3.0,14.0,0.814678251122884,0.0,117.0,461.0,14.0,461.0,6.048435976716999,39.47122697300309,39.62651359807956,1.0,456.0,433.8828010902959,3.3125834587433847,1.0,-0.1151370825153618,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
17.0,31.0,115.0,42.94374698385144,2.0,14.0,0.8202049445339697,1.0,108.0,461.0,14.0,461.0,5.609112146352326,39.20709021525352,39.34500524965046,1.0,401.0,340.86014849578805,4.78410498713192,1.0,-0.1437089545492654,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
4.0,26.0,105.0,29.99760119117369,3.0,14.0,0.8977747393977714,1.0,110.0,461.0,14.0,461.0,5.556229261742929,39.06049237273193,39.18848305209237,1.0,443.0,402.62181936407234,4.371582487612825,1.0,-0.1764365682052158,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
4.0,27.0,106.0,30.040247374973585,3.0,14.0,0.8967002857346865,1.0,110.0,461.0,14.0,461.0,5.524717648783817,39.0604923727842,39.18848305214288,1.0,442.0,401.3320043478409,4.3881533423290335,1.0,-0.1764852394184152,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
4.0,27.0,108.0,29.99293888906557,3.0,14.0,0.8969332461737743,1.0,110.0,461.0,14.0,461.0,5.500867740193104,39.060492372902615,39.18848305226221,1.0,442.0,400.0897877762385,4.41425931122704,1.0,-0.1774640089929355,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
3.0,26.0,103.0,30.08528220068744,3.0,14.0,0.8964262096250141,1.0,110.0,461.0,14.0,461.0,5.5589871904698,39.06049237265967,39.18848305201819,1.0,443.0,403.0481701691254,4.350156732397691,1.0,-0.1750726822983367,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
5.0,26.0,109.0,29.9894705711259,3.0,14.0,0.8978823838467147,1.0,110.0,461.0,14.0,461.0,5.537089239675884,39.06049237288974,39.18848305225504,1.0,444.0,402.32656621556447,4.406200939370514,1.0,-0.1777518992571588,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
3.0,26.0,105.0,31.55698489632982,3.0,14.0,0.8939075647471884,1.0,111.0,461.0,14.0,461.0,5.531917635438849,39.09169391289595,39.221879708686544,1.0,449.0,411.540449743781,4.263048606023039,1.0,-0.1733801898448712,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
69.0,33.0,354.0,35.02477143287408,4.0,14.0,0.893686318465716,0.0,110.0,461.0,14.0,461.0,6.534751999870712,36.17571391788918,36.111683205159736,1.0,472.0,463.4886048386993,7.762947559207726,1.0,-0.183884068519393,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
19.0,17.0,213.0,58.39745289546151,4.0,14.0,0.8723622486039362,0.0,132.0,462.0,14.0,462.0,7.2965134087602,37.3029841639775,37.31167992035324,1.0,495.0,514.380531805328,5.0179229357695405,1.0,-0.1157136168456329,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
22.0,21.0,74.0,48.63128243296509,4.0,14.0,0.824309418784653,0.0,118.0,461.0,14.0,461.0,6.060656264446261,39.34461194957397,39.49171942239739,1.0,419.0,389.35416427687215,3.918597208774486,1.0,-0.1212042714828992,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
34.0,22.0,172.0,49.77299514581425,4.0,14.0,0.7343293457564322,1.0,108.0,462.0,14.0,462.0,5.957478851012785,37.98059954340356,38.032052679516966,1.0,421.0,414.20863191687096,5.876208345676563,1.0,-0.1233833192837592,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
17.0,4.0,103.0,52.03026577812111,4.0,14.0,0.7655975802223922,0.0,111.0,461.0,14.0,461.0,6.797760060844181,39.118174069016064,39.24877569601639,1.0,485.0,470.0377224622102,3.63635349768928,1.0,-0.1153250802923429,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
4.0,14.0,117.0,58.29632154725744,4.0,14.0,0.8346089015442842,1.0,127.0,461.0,14.0,461.0,6.769289646404214,38.26569999082673,38.34032033646501,1.0,461.0,475.0453474228413,3.920043246062466,1.0,-0.1119933057278247,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
26.0,22.0,212.0,25.019187387623376,4.0,14.0,0.9103255535217516,0.0,118.0,461.0,14.0,461.0,6.508074253645855,38.395752964738136,38.477973111904525,1.0,451.0,428.05461314480783,5.899134608071398,1.0,-0.179251216852305,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
23.0,22.0,54.0,54.88823362042454,4.0,14.0,0.8346214678799818,0.0,122.0,461.0,14.0,461.0,5.880354822631718,39.54714959335205,39.70788976636676,1.0,452.0,435.50483148000734,3.1978357922882967,1.0,-0.1081242498376494,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
15.0,6.0,108.0,54.081828847166335,4.0,14.0,0.7302504097377284,0.0,111.0,461.0,14.0,461.0,7.154748029046067,39.289325381690055,39.43133948604223,1.0,524.0,519.1988317135822,3.22600215405879,1.0,-0.1116763361933363,0,17c3f5442f85e736267157fd4ebb8a2fed11dcd8,10.0
149.0,142.0,1215.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,27.0,2.0,27.0,0.5789473684210527,0.7105263157894737,0.7105263157894737,1.0,111.0,79.0,1.0049736451494151,1.0,-0.3124466467175035,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
9.0,6.0,149.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,28.0,2.0,28.0,0.5789473684210527,0.7368421052631579,0.7368421052631579,1.0,112.0,80.0,1.0041447042911793,1.0,-0.0359293376024126,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
233.0,41.0,153.0,40.20972222222223,1.0,3.0,1.0,0.0,22.0,28.0,3.0,28.0,0.5789473684210527,0.7368421052631579,0.7368421052631579,1.0,113.0,81.0,1.0035526318711046,1.0,-0.3015447085035925,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
18.0,3.0,51.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,30.0,2.0,30.0,0.5789473684210527,0.7894736842105263,0.7894736842105263,1.0,114.0,82.0,1.0031085498035912,1.0,-0.0471518717256838,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,115.0,83.0,1.0031085498035912,1.0,-0.0397715909027804,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
7.0,5.0,28.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,31.0,2.0,31.0,0.5789473684210527,0.8157894736842105,0.8157894736842105,1.0,116.0,84.0,1.0027631532490844,1.0,-0.029936901388278,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
31.0,51.0,104.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,32.0,2.0,32.0,0.5789473684210527,0.8421052631578947,0.8421052631578947,1.0,117.0,85.0,1.0024868363892203,1.0,-0.1343333181768518,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,118.0,86.0,1.0024868363892203,1.0,-0.0378644011131747,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
22.0,0.0,10.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,33.0,2.0,33.0,0.5789473684210527,0.8684210526315791,0.8684210526315791,1.0,119.0,87.0,1.002260759212136,1.0,-0.0489410629269636,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
65.0,20.0,57.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,34.0,2.0,34.0,0.5789473684210527,0.8947368421052632,0.8947368421052632,1.0,123.0,91.0,1.0020723617389926,1.0,-0.1378867193994671,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
64.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,124.0,92.0,1.0020723617389926,1.0,-0.1119148179219608,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
83.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,125.0,93.0,1.0020723617389926,1.0,-0.1355231338169807,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
25.0,22.0,55.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,36.0,2.0,36.0,0.5789473684210527,0.9473684210526316,0.9473684210526316,1.0,127.0,95.0,1.0017763088872866,1.0,-0.0886546436611004,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,128.0,96.0,1.0017763088872866,1.0,-0.029936901388278,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,129.0,97.0,1.0017763088872866,1.0,-0.0471518717256838,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
105.0,39.0,202.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,37.0,2.0,37.0,0.5789473684210527,0.9736842105263158,0.9736842105263158,1.0,133.0,101.0,1.001657887856244,1.0,-0.1997634839117788,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
0.0,70.0,157.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,38.0,2.0,38.0,0.5789473684210527,1.0,1.0,1.0,134.0,102.0,1.001554269505475,1.0,-0.119611091853103,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,135.0,103.0,1.001554269505475,1.0,-0.1679165009431497,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
55.0,57.0,1495.0,40.21195601851852,1.0,2.0,1.0,0.0,22.0,39.0,2.0,39.0,0.5789473684210527,1.0263157894736843,1.0263157894736843,1.0,136.0,104.0,1.001462841588749,1.0,-0.1679165009431497,1,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
6.0,27.0,103.0,34.710970044048146,3.0,14.0,0.8801831899575212,0.0,109.0,461.0,14.0,461.0,5.473141750669153,39.2432641047983,39.38367357712065,1.0,439.0,399.6402220531901,4.268665857895394,1.0,-0.1639398750177672,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
58.0,31.0,387.0,28.935752617522557,4.0,14.0,0.9295983443977642,0.0,117.0,462.0,14.0,462.0,6.216892967299734,37.38886150603246,37.40239335555938,1.0,474.0,445.3967977384178,7.826555684903505,1.0,-0.2117193392958456,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
7.0,1.0,154.0,35.70103853448352,3.0,15.0,0.7214098474998691,1.0,82.0,462.0,14.0,462.0,6.638604795159092,38.794614833931305,38.90284002841601,1.0,432.0,373.1191841012548,5.272305543720831,1.0,-0.1496041013831632,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
23.0,21.0,72.0,45.72921107319135,4.0,14.0,0.7984598904067732,0.0,112.0,461.0,14.0,461.0,5.91618264542878,39.45759059044438,39.6120258838928,1.0,395.0,360.5462626057932,4.21257793185208,1.0,-0.1237574220833045,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
18.0,19.0,152.0,39.13161981866044,4.0,14.0,0.8857354427694243,0.0,119.0,461.0,14.0,461.0,6.350229303089544,38.66738133370278,38.7683391395763,1.0,480.0,465.06916661351073,4.495848522213246,1.0,-0.1566732307056735,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
69.0,44.0,279.0,32.690714907825736,2.0,14.0,0.9026220997293686,1.0,100.0,461.0,14.0,461.0,4.9778298123397615,38.44018241398082,38.52687769820477,1.0,424.0,380.3468473035243,6.539466202630603,1.0,-0.2475551798815689,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
26.0,22.0,66.0,48.42688191404782,3.0,14.0,0.8106851288089083,0.0,117.0,461.0,14.0,461.0,5.921624776018548,39.48780994370633,39.64431724076619,1.0,415.0,382.9627358537634,3.864358136287082,1.0,-0.119131955505613,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
14.0,18.0,112.0,38.70921367271263,4.0,14.0,0.7516616758034467,0.0,96.0,461.0,14.0,461.0,5.796848731011715,39.21615865931332,39.353895897049696,1.0,371.0,321.45944885689136,5.270488091188332,1.0,-0.1332115149888801,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
27.0,22.0,72.0,45.8162943178792,4.0,14.0,0.8039538415491678,0.0,114.0,461.0,14.0,461.0,5.868655020204737,39.44133051885284,39.59442311038351,1.0,395.0,358.0600543666481,4.229891199577098,1.0,-0.1217631866710722,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
28.0,22.0,99.0,37.936816234308985,4.0,14.0,0.767779675958778,1.0,103.0,461.0,14.0,461.0,5.877338544892277,39.28630497652278,39.42854509885338,1.0,351.0,296.75752963135415,5.224790674677912,1.0,-0.1361538509953243,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
28.0,24.0,93.0,39.28610159721211,4.0,14.0,0.7749408992290663,1.0,105.0,461.0,14.0,461.0,5.787988235945451,39.32143530424565,39.46636299671388,1.0,353.0,301.6439535752316,5.112924565927218,1.0,-0.131550060101028,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
26.0,23.0,57.0,49.41343155470156,3.0,14.0,0.8286919642501615,0.0,117.0,461.0,14.0,461.0,5.75285876800882,39.51672420563754,39.67530242250015,1.0,421.0,388.4901185733565,3.674289536520563,1.0,-0.1174574321850532,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
26.0,22.0,86.0,42.0839595047752,4.0,14.0,0.7841367351201644,0.0,107.0,461.0,14.0,461.0,5.844430807240218,39.35263685035895,39.49975965916115,1.0,374.0,329.42271591456705,4.751432109655163,1.0,-0.1268486857925879,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
48.0,26.0,368.0,22.45920493206896,3.0,14.0,0.9073057286584936,0.0,115.0,462.0,14.0,462.0,6.176957486584253,37.2440840450643,37.246586758192215,1.0,458.0,421.0205441990774,8.108806413367983,1.0,-0.2021326843240664,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
24.0,17.0,86.0,45.93441702449279,4.0,14.0,0.7881141429555396,0.0,110.0,461.0,14.0,461.0,6.108802915995429,39.30190574445968,39.445243424862745,1.0,414.0,379.1398889806042,4.235182832636179,1.0,-0.1233299623398619,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
22.0,20.0,80.0,46.253354888881184,4.0,14.0,0.797026747869398,0.0,111.0,461.0,14.0,461.0,5.948791295558826,39.363003750174734,39.51073058043532,1.0,403.0,368.6041768511176,4.25969077353148,1.0,-0.1237736442310973,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
84.0,36.0,425.0,30.300124706087374,4.0,14.0,0.9567639670666408,0.0,117.0,462.0,14.0,462.0,6.437589698361953,36.39758455409611,36.342950611488455,1.0,494.0,487.2777956988572,8.754328598975063,1.0,-0.1872700386406641,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
0.0,22.0,55.0,37.06480956802726,3.0,14.0,0.8879404596973224,1.0,114.0,461.0,14.0,461.0,5.70341115789478,39.42183965933096,39.57440176314373,1.0,449.0,425.7162068588774,3.5142177457096864,1.0,-0.1492911333708508,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
34.0,32.0,163.0,55.85116833094703,3.0,14.0,0.8044815980634064,1.0,111.0,461.0,14.0,461.0,5.328727278846286,38.55307804334489,38.64730352197333,1.0,472.0,458.6297706265712,4.756201597822924,1.0,-0.130326423791642,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
59.0,23.0,240.0,43.59664999345811,5.0,14.0,0.8686053994528217,0.0,129.0,461.0,14.0,461.0,6.964510715064235,37.9365418392723,37.98851979559712,1.0,501.0,512.6158619182522,5.3398648751792805,1.0,-0.1777410435241568,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
10.0,27.0,138.0,28.42210814094988,3.0,14.0,0.8662727254868796,0.0,111.0,461.0,14.0,461.0,6.2978778379929246,38.89880826977411,39.01751420815557,1.0,401.0,351.2789512665565,5.175302954588441,1.0,-0.179579101427061,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
10.0,19.0,183.0,56.97471213070948,4.0,14.0,0.8554065325754188,0.0,128.0,461.0,14.0,461.0,6.922471781724329,37.75374320355935,37.793021156653005,1.0,479.0,488.39216150021474,4.777539087150712,1.0,-0.1161134523937386,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
19.0,27.0,190.0,32.75081945188059,3.0,14.0,0.8785648702807005,1.0,113.0,461.0,14.0,461.0,5.89618515762099,38.65939792562877,38.75996966774012,1.0,454.0,418.52172973680456,5.296858739034805,1.0,-0.1860974273532761,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
27.0,20.0,67.0,49.87008661413887,4.0,14.0,0.790190993044236,0.0,119.0,461.0,14.0,461.0,6.115377122445746,39.50471581502812,39.66232175327586,1.0,414.0,385.1436963682677,3.857005246397725,1.0,-0.1164463078765122,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
8.0,42.0,455.0,23.799163517634785,3.0,14.0,0.8666493828510218,0.0,119.0,463.0,14.0,463.0,5.851684190978776,36.527172062851335,36.47935692615972,1.0,430.0,365.0012877525284,9.649627278952645,1.0,-0.1958887105044167,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
3.0,34.0,186.0,23.37519775909341,2.0,14.0,0.8339165637729553,1.0,99.0,462.0,14.0,462.0,5.660045131458337,38.45174594949575,38.53627315241281,1.0,402.0,326.53330965843554,6.250538265003851,1.0,-0.1853071860433408,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
20.0,24.0,53.0,54.89302761471525,4.0,14.0,0.837543514538956,0.0,121.0,461.0,14.0,461.0,5.6446735292442805,39.54911398503813,39.71010038495478,1.0,451.0,433.0091499412303,3.216798066246975,1.0,-0.1077878478176572,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
24.0,25.0,274.0,24.887549814260176,3.0,14.0,0.7780813974353132,1.0,107.0,462.0,14.0,462.0,6.126012656657236,37.83196665345436,37.87296194841668,1.0,379.0,304.69765221369016,7.686576404304625,1.0,-0.1721521708864943,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
191.0,132.0,2123.0,6.667113040350756,2.0,14.0,0.9873338998069832,0.0,155.0,473.0,14.0,473.0,7.519018475495206,23.25471026760126,22.28302958193693,1.0,400.0,302.4360881023844,35.38791466561184,1.0,-0.3695842245983994,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
10.0,20.0,111.0,35.86317497853054,4.0,15.0,0.7459814421653064,1.0,98.0,462.0,14.0,462.0,6.1836307012174725,38.99119533296823,39.112582930695964,1.0,328.0,279.9822384823892,5.746948633729987,1.0,-0.1473533853008469,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
24.0,20.0,66.0,48.39518451829244,4.0,14.0,0.8110525895312808,0.0,116.0,461.0,14.0,461.0,5.948086422896503,39.47253206563763,39.62781977367933,1.0,415.0,385.47938027453137,3.876413507527227,1.0,-0.1189743073201378,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
29.0,21.0,195.0,10.336787574424587,2.0,15.0,0.6693619545190153,1.0,64.0,462.0,14.0,462.0,5.712462614761186,38.68278574528504,38.78283666219548,1.0,218.0,94.0725993382832,8.565881854818365,1.0,-0.1851601280023639,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
23.0,17.0,129.0,35.44757874412611,3.0,15.0,0.7521269902624372,1.0,98.0,461.0,14.0,461.0,6.131420413522954,39.02566636595331,39.1494963905482,1.0,367.0,304.6799689466532,5.553307773940453,1.0,-0.1426272850647905,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
25.0,23.0,62.0,48.205146427609485,4.0,14.0,0.8165073896731891,0.0,116.0,461.0,14.0,461.0,5.836676336255439,39.4878099434606,39.64431724017013,1.0,408.0,375.9279772354988,3.911028806304584,1.0,-0.1185291185849642,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
21.0,20.0,140.0,28.126555725343845,3.0,15.0,0.7290438031723445,1.0,89.0,461.0,14.0,461.0,5.814538147919236,39.13814126752417,39.26990150961747,1.0,320.0,239.02775967235303,6.332230514537457,1.0,-0.154463633371984,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
14.0,2.0,261.0,10.65936262564542,3.0,15.0,0.6231015555229558,1.0,54.0,462.0,14.0,462.0,6.714861343480707,37.98761274743792,38.03864612932786,1.0,278.0,169.67670872594186,8.967024402830276,1.0,-0.1827321086677924,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
22.0,21.0,145.0,25.833441744180853,3.0,15.0,0.727137237847842,1.0,88.0,461.0,14.0,461.0,5.8045633228790425,39.08937455192294,39.21759589242952,1.0,303.0,216.8442954570464,6.612130594889857,1.0,-0.1582918207774835,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
33.0,16.0,184.0,21.24757541797045,3.0,14.0,0.6835164457112953,0.0,79.0,462.0,14.0,462.0,6.0015938459496,38.86354344005676,38.976164283756745,1.0,294.0,196.92285037263557,7.358421072694265,1.0,-0.1612681750286261,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
25.0,21.0,250.0,0.101246641854825,3.0,15.0,0.5840215279369851,1.0,50.0,462.0,14.0,462.0,5.6808897175493165,38.1316256505813,38.19315154374496,1.0,123.0,9.646406112372247,10.732823572840308,1.0,-0.1888573021138674,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
27.0,22.0,86.0,45.06271751024504,3.0,14.0,0.8016677927876203,0.0,112.0,461.0,14.0,461.0,5.867249712644799,39.381874015426085,39.530945714223606,1.0,403.0,359.7005099502578,4.340647070471329,1.0,-0.1247100428519707,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
21.0,20.0,84.0,44.51451070509894,4.0,14.0,0.7914755374104306,0.0,108.0,461.0,14.0,461.0,5.840714383894116,39.36300374975651,39.51073057999393,1.0,394.0,355.4530011931613,4.447622106992059,1.0,-0.1262641183396116,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
25.0,19.0,52.0,54.32174188201692,4.0,14.0,0.8358212801974754,0.0,122.0,461.0,14.0,461.0,5.978132472908954,39.54420300875449,39.704573841622185,1.0,454.0,436.50995066275294,3.1509548379832037,1.0,-0.1091420672872848,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
59.0,75.0,123.0,60.664871297379314,5.0,14.0,0.8049359166242197,0.0,98.0,460.0,14.0,460.0,3.5747506300457497,39.27990217771537,39.42653773932382,1.0,344.0,365.7814702057952,5.591725896377512,1.0,-0.1091032076694965,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
470.0,292.0,3104.0,17.979807484610696,3.0,14.0,1.0536770171918026,1.0,103.0,477.0,14.0,477.0,4.11892881564644,17.008190809302334,15.606611814951757,1.0,395.0,236.39005991408104,49.88130024692109,1.0,-0.4463251408567092,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
23.0,23.0,73.0,50.16382709268001,3.0,14.0,0.825412222124029,0.0,118.0,461.0,14.0,461.0,5.822030156706476,39.47920141239856,39.63526096152647,1.0,439.0,404.3321665930454,3.658385547208244,1.0,-0.1204146975956813,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
8.0,32.0,210.0,40.602266429151086,3.0,14.0,0.8267930441006621,0.0,109.0,462.0,14.0,462.0,5.695273400553094,38.3459790529135,38.42440740275854,1.0,411.0,364.5913590567495,6.110444282792544,1.0,-0.1495188953923622,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
23.0,22.0,82.0,44.63134051512904,4.0,14.0,0.7960250884230371,0.0,110.0,461.0,14.0,461.0,5.8713275556390725,39.36300375117036,39.51073058149093,1.0,389.0,350.23296603655706,4.460046962226514,1.0,-0.125775171221334,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
26.0,22.0,58.0,49.857076130182016,4.0,14.0,0.8242055892571205,0.0,118.0,461.0,14.0,461.0,5.8290000604164405,39.51802929641617,39.67660859631574,1.0,421.0,392.06010181242,3.667405856985768,1.0,-0.1158036329630371,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
4.0,23.0,103.0,40.179008553539255,4.0,14.0,0.8469106436300824,0.0,115.0,461.0,14.0,461.0,5.859359914483574,39.176137470077016,39.31203422230994,1.0,447.0,426.4499070071312,4.136146531715479,1.0,-0.1506097242075659,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
1.0,24.0,114.0,28.876283493706588,4.0,14.0,0.8804785647113471,0.0,115.0,461.0,14.0,461.0,6.064215562152147,38.988029310772006,39.11108093516773,1.0,430.0,392.8784021492323,4.64001765015251,1.0,-0.1682984370156544,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
27.0,22.0,78.0,44.263801599971295,3.0,14.0,0.8023047791037563,0.0,112.0,461.0,14.0,461.0,5.829416790241655,39.40980607470494,39.56082558019095,1.0,389.0,346.7654324032048,4.390572259491291,1.0,-0.1243820797018493,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
1.0,25.0,161.0,35.52302854872129,3.0,14.0,0.8690826875720732,1.0,115.0,461.0,14.0,461.0,5.630693762330543,38.72515710773645,38.83047642139516,1.0,457.0,424.4565281647851,4.888365072670151,1.0,-0.1696987460180581,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
26.0,25.0,77.0,45.5410638905816,3.0,14.0,0.8112778724004319,0.0,114.0,461.0,14.0,461.0,5.771255217174368,39.41581611393924,39.56736231647013,1.0,399.0,357.33130620048814,4.260052654581878,1.0,-0.1244871005425401,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
27.0,21.0,65.0,48.57617907003844,4.0,14.0,0.8157831408571345,0.0,118.0,461.0,14.0,461.0,5.969160701026868,39.48780994357639,39.64431724029266,1.0,412.0,381.825645006861,3.863882882606747,1.0,-0.1181998702954155,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
27.0,21.0,62.0,49.464455789017656,3.0,14.0,0.8201030481430791,0.0,118.0,461.0,14.0,461.0,5.941468374117699,39.50984719048844,39.66786982135176,1.0,427.0,395.8333829052163,3.6619739229360935,1.0,-0.1176943944787184,0,fc0b862d13f807662b81cac3a4ba2765c465240b,10.0
