file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
1.0,1.0,80.0,90.77493055555556,1.0,2.0,0.9876543209876544,1.0,13.0,23.0,2.0,23.0,1.0,1.7692307692307692,1.7692307692307692,1.0,11.0,10.0,1.0010014779449867,1.0,-0.2160964047443681,1,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
32.0,11.0,137.0,107.17728185051298,5.0,10.0,0.8886126315960668,1.0,56.0,98.0,10.0,98.0,3.0117235356754195,9.461363101523675,9.461362249510762,1.0,370.0,314.4677165036299,1.4162696497046527,1.0,-0.2583730817091098,1,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
10.0,15.0,261.0,95.0845173079962,4.0,10.0,0.94418116379016,1.0,43.0,98.0,10.0,98.0,1.5836537811447569,9.461346596441684,9.461344781622005,1.0,324.0,282.3322979212478,1.4865399319406043,1.0,-0.2231982692125954,1,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
0.0,2.0,273.0,90.77493055555556,1.0,2.0,1.0,1.0,13.0,25.0,2.0,25.0,1.0,1.9230769230769231,1.9230769230769231,1.0,13.0,12.0,1.0008474044149889,1.0,-0.2160964047443681,1,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
1.0,0.0,136.0,90.77493055555556,1.0,2.0,0.9927007299270072,1.0,13.0,24.0,2.0,24.0,1.0,1.8461538461538465,1.8461538461538465,1.0,12.0,11.0,1.0009180214495712,1.0,-0.133048202372184,1,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
36.0,13.0,304.0,71.04985348196985,3.0,11.0,0.994268680932066,0.0,38.0,98.0,11.0,98.0,2.754181731777154,9.461386172467453,9.461386850657435,1.0,266.0,232.1778415230934,1.5099555644353435,1.0,-0.2686979925524632,1,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
1.0,4.0,346.0,90.77493055555556,1.0,2.0,0.9971181556195964,1.0,13.0,26.0,2.0,26.0,1.0,2.0,2.0,1.0,14.0,13.0,1.000786875528204,1.0,-0.375,1,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
21.0,17.0,104.0,108.46286617460338,5.0,10.0,0.9317862407868832,1.0,47.0,98.0,11.0,98.0,3.4323323614443324,9.461431607546158,9.46143502495966,1.0,336.0,299.51912861381254,1.514834108290953,1.0,-0.2336118199464128,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
26.0,18.0,37.0,115.72773808681823,6.0,10.0,0.9106706001620416,2.0,55.0,98.0,10.0,98.0,3.209772376066883,9.461406083782512,9.461407882577202,1.0,360.0,312.7801623458646,1.5005252506827045,1.0,-0.243622609873819,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
29.0,14.0,196.0,82.56764752601524,4.0,10.0,0.949792633039558,1.0,53.0,98.0,11.0,98.0,2.753754216729324,9.461375050749828,9.46137497988168,1.0,306.0,259.42965477480243,1.51012819021457,1.0,-0.2562191427163423,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
26.0,13.0,97.0,99.60014883048105,3.0,10.0,0.9395383522674834,2.0,43.0,98.0,10.0,98.0,1.2324261379538504,9.461389747630095,9.46139058250378,1.0,382.0,318.5389675486919,1.405749145062885,1.0,-0.2472021874872384,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
36.0,9.0,244.0,94.15219341744668,3.0,10.0,0.9338163960148465,1.0,43.0,98.0,10.0,98.0,1.2330608063165385,9.4614125075017,9.46141478983238,1.0,426.0,362.8791200414213,1.2466770922679749,1.0,-0.270427003435161,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
8.0,17.0,219.0,88.70421141513361,2.0,10.0,0.9706632973429304,1.0,33.0,98.0,10.0,98.0,1.6461699699581058,9.46142119427103,9.461424044309132,1.0,292.0,246.446916009473,1.542772259384314,1.0,-0.2259016165781187,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
37.0,16.0,24.0,110.98093605091093,4.0,10.0,0.9259455357178192,1.0,59.0,98.0,10.0,98.0,2.589400968844285,9.46138089293056,9.46138111301692,1.0,387.0,331.3091204083141,1.438655182916548,1.0,-0.252354249673838,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
33.0,14.0,140.0,95.78483359708702,4.0,10.0,0.924452048450373,1.0,52.0,98.0,10.0,98.0,2.38999002251958,9.461304549422549,9.461300038015516,1.0,374.0,328.35907839297687,1.39433456036059,1.0,-0.2442746820506019,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
34.0,16.0,35.0,112.81323286975632,5.0,10.0,0.9121300139352332,1.0,61.0,98.0,10.0,98.0,2.6142472117147326,9.461390230387517,9.461391031513132,1.0,397.0,339.3178893244372,1.4202010819640256,1.0,-0.247758165888934,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
34.0,17.0,39.0,113.66743309071458,5.0,10.0,0.9063381911134298,1.0,61.0,98.0,10.0,98.0,2.583713245284061,9.46138272169881,9.461383054119173,1.0,401.0,342.55823851592567,1.4123253481353557,1.0,-0.2473743400444072,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
37.0,17.0,25.0,111.76606500341566,5.0,10.0,0.921490520662156,1.0,60.0,98.0,10.0,98.0,2.6044770469721064,9.461378729991631,9.461378813586446,1.0,388.0,332.303061865142,1.4378414613319808,1.0,-0.2528745733211739,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
7.0,14.0,266.0,83.37579896401675,1.0,11.0,0.9656860516798748,1.0,25.0,98.0,11.0,98.0,1.3604674616316874,9.461396599253508,9.46139794452844,1.0,287.0,244.02028851587983,1.5237775702746028,1.0,-0.2289266834160939,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
27.0,18.0,112.0,113.28412489200416,4.0,10.0,0.9333566951367775,2.0,58.0,98.0,10.0,98.0,2.398463971149293,9.46136060580671,9.461359593647115,1.0,360.0,321.1340832926349,1.5254020545647553,1.0,-0.2436348780649545,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
29.0,16.0,90.0,109.14315487530364,4.0,10.0,0.8911120638416752,1.0,56.0,98.0,10.0,98.0,2.625881458923577,9.46133331265349,9.461330577213246,1.0,382.0,330.54450063542635,1.420481264474294,1.0,-0.2472962346734606,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
33.0,13.0,85.0,103.92005435900305,4.0,10.0,0.9151115404146606,2.0,41.0,98.0,10.0,98.0,1.989691910917208,9.46136758231708,9.461367010883343,1.0,381.0,328.6779656200533,1.3853520853423156,1.0,-0.2575748701796163,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
40.0,18.0,83.0,109.2832004098525,5.0,10.0,0.9160500151598916,1.0,57.0,98.0,10.0,98.0,2.4820620300632426,9.461354484939436,9.461353065003776,1.0,410.0,354.2599227336536,1.3513153362753314,1.0,-0.2591418486543038,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
28.0,18.0,69.0,115.22719831992144,4.0,10.0,0.91489997349305,1.0,52.0,98.0,10.0,98.0,2.789059976920563,9.461377756392524,9.461377796829185,1.0,368.0,320.3866420862975,1.472792842087034,1.0,-0.243574737451618,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
33.0,11.0,57.0,105.07528399852536,4.0,10.0,0.9136132701081606,1.0,48.0,98.0,10.0,98.0,2.1060737651813675,9.461384793258649,9.461385288765356,1.0,390.0,329.3066869616389,1.38698418663701,1.0,-0.2482432016640251,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
19.0,11.0,125.0,93.10961725496082,2.0,10.0,0.9528073823838146,1.0,35.0,98.0,10.0,98.0,1.2030075788825496,9.46139437541106,9.461395523197412,1.0,343.0,283.96782420203897,1.4458936131319586,1.0,-0.237708786689859,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
33.0,15.0,57.0,108.78067553328025,4.0,10.0,0.9319422804190196,1.0,52.0,98.0,10.0,98.0,2.5551528443530014,9.461371300996102,9.461370938221116,1.0,377.0,326.9193255904864,1.4393488338565958,1.0,-0.2455917669604396,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
36.0,16.0,27.0,109.89900492167172,4.0,10.0,0.9305694435759088,1.0,55.0,98.0,10.0,98.0,2.495025040912497,9.46132868451449,9.46132564939173,1.0,377.0,325.2265719397209,1.4521855847823266,1.0,-0.2510949637159119,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
32.0,14.0,54.0,109.86704119156197,5.0,10.0,0.8856604340910071,2.0,42.0,98.0,10.0,98.0,2.5291666153188275,9.461365998801153,9.461365316602429,1.0,368.0,319.0122084931439,1.4214002783669746,1.0,-0.2582391927219674,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
29.0,12.0,67.0,103.55142230324373,3.0,10.0,0.93184346156752,1.0,46.0,98.0,10.0,98.0,1.6501560483137483,9.46139197372741,9.46139293023248,1.0,390.0,321.8171656585531,1.3901210753096938,1.0,-0.2480396650848673,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
25.0,19.0,136.0,105.38730071171878,5.0,10.0,0.9179512471671472,1.0,51.0,98.0,11.0,98.0,3.73021993329448,9.461427353341618,9.46143050911388,1.0,324.0,291.23789069889045,1.529751483618648,1.0,-0.2429752068218955,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
38.0,16.0,15.0,110.61421304410382,4.0,10.0,0.9335735480668316,1.0,59.0,98.0,10.0,98.0,2.606463757594411,9.461336802000446,9.46133426530004,1.0,379.0,324.9693993109486,1.4570670190330235,1.0,-0.2558428663852097,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
36.0,16.0,106.0,106.00092401579867,6.0,10.0,0.8641181542908256,2.0,63.0,98.0,10.0,98.0,2.592730705664975,9.461382030132082,9.461382330039692,1.0,421.0,362.9000015637735,1.3078261724112843,1.0,-0.2560333544230453,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
33.0,14.0,394.0,126.793815020843,6.0,11.0,0.931020733807187,1.0,57.0,98.0,10.0,98.0,4.42042461223234,9.461388405105062,9.461389161891454,1.0,421.0,359.56760324308607,1.24472715609409,1.0,-0.2730599898834522,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
30.0,15.0,275.0,115.27960159600808,5.0,10.0,0.933348495723492,1.0,50.0,98.0,10.0,98.0,3.1996985644656237,9.461409028895757,9.46141107365453,1.0,404.0,336.0530795494237,1.300345660440581,1.0,-0.2662221882896557,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
33.0,17.0,31.0,111.89351546681216,4.0,10.0,0.9312875433352028,1.0,54.0,98.0,10.0,98.0,2.5222129646510947,9.46133055710258,9.461327639904036,1.0,375.0,322.9167896603855,1.4604744895448758,1.0,-0.2492967624935388,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
37.0,16.0,40.0,108.99282669778252,4.0,10.0,0.9262522930844552,1.0,56.0,98.0,10.0,98.0,2.4118634938321475,9.461347442243127,9.461345581856875,1.0,388.0,333.3266698043601,1.4199856156886754,1.0,-0.2526583537672121,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
36.0,17.0,28.0,112.15336540118358,5.0,10.0,0.9183616134432326,1.0,60.0,98.0,10.0,98.0,2.6020497553279918,9.4613805896694,9.461380789209253,1.0,391.0,334.3118404428427,1.4325801628156305,1.0,-0.2517382302936804,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
37.0,14.0,51.0,108.50579194400656,4.0,10.0,0.9184542755395442,1.0,58.0,98.0,10.0,98.0,2.398735677209771,9.461356177507792,9.461354868580512,1.0,378.0,327.0959489424018,1.4346753342246212,1.0,-0.253891168547862,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
26.0,18.0,75.0,112.08365355925964,4.0,10.0,0.9146316749604344,1.0,45.0,98.0,10.0,98.0,2.364234265750654,9.461378170733878,9.461378246033846,1.0,378.0,328.69975084756953,1.4310529448121758,1.0,-0.2367135491585775,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
30.0,18.0,42.0,113.53941334795162,4.0,10.0,0.92676574982143,1.0,52.0,98.0,10.0,98.0,2.507852504861414,9.461341208790753,9.461338961880122,1.0,370.0,319.97342882284966,1.472022759986813,1.0,-0.2432750213199475,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
5.0,15.0,210.0,89.46848830847244,1.0,10.0,0.8713003503769936,1.0,20.0,98.0,10.0,98.0,2.0211977487107085,9.461374152759646,9.461374045916106,1.0,330.0,293.14705647769523,1.4135845218120142,1.0,-0.2445250669460387,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
40.0,7.0,148.0,98.2778906145262,3.0,10.0,0.9727789395445642,1.0,51.0,98.0,10.0,98.0,1.059574897245516,9.461307663296903,9.46130338487786,1.0,408.0,353.37352555310054,1.4143590903072656,1.0,-0.2747285731389377,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
32.0,19.0,51.0,115.05911018671137,4.0,10.0,0.9309886245990848,1.0,56.0,98.0,10.0,98.0,2.7339151038427034,9.461334628190398,9.461331965658877,1.0,374.0,322.3032697809406,1.466929352941272,1.0,-0.2493908696167902,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
32.0,17.0,60.0,109.06953394843556,3.0,10.0,0.9297074471449964,1.0,49.0,98.0,10.0,98.0,2.5005705124762336,9.461371825325804,9.461371500283446,1.0,372.0,322.24117129606964,1.4435052919363325,1.0,-0.2520697023788357,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
57.0,20.0,322.0,80.1971475895318,10.0,9.0,0.8954573460572977,1.0,87.0,98.0,10.0,98.0,8.3713247892192,9.461398383434858,9.46139970734434,1.0,216.0,192.9602235473835,1.700600422026295,1.0,-0.3103954928000594,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
35.0,17.0,30.0,112.0806107283528,4.0,10.0,0.9239480782242696,1.0,57.0,98.0,10.0,98.0,2.479228568952382,9.461313945831035,9.461309988705578,1.0,381.0,328.05256668581376,1.4494010981927123,1.0,-0.2513579711793011,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
51.0,4.0,807.0,43.20333905042212,2.0,10.0,0.9904889114435584,0.0,33.0,98.0,10.0,98.0,1.926192392131393,9.461204642112984,9.461194146045235,1.0,301.0,269.9030843665879,1.2098368395878376,1.0,-0.3913604165578223,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
25.0,14.0,189.0,84.22443666851768,4.0,10.0,0.9188645320357578,1.0,50.0,98.0,10.0,98.0,2.7505223009199167,9.461371866685049,9.461371594546804,1.0,309.0,263.025229726827,1.5127688004836692,1.0,-0.2450337675426558,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
39.0,16.0,18.0,109.9039186528991,4.0,10.0,0.9293490216259396,1.0,58.0,98.0,10.0,98.0,2.50784774789084,9.461332702863974,9.461329912628011,1.0,382.0,327.50758588098097,1.4455267937160046,1.0,-0.2562156791298118,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
29.0,11.0,128.0,96.67143583391491,3.0,10.0,0.9396098352054114,1.0,28.0,98.0,10.0,98.0,1.5494480028601612,9.461384507918975,9.461385035917797,1.0,366.0,308.740654928804,1.371571019990682,1.0,-0.2557984237311652,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
44.0,12.0,163.0,98.81041623325926,6.0,10.0,0.9122073733244752,1.0,61.0,98.0,10.0,98.0,2.909474607959565,9.461390617420935,9.46139146875138,1.0,416.0,363.91386629402047,1.273437044201856,1.0,-0.2747559989476844,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
30.0,8.0,143.0,87.94132524696505,3.0,10.0,0.8876973407077638,2.0,40.0,98.0,10.0,98.0,1.6208209416176416,9.461314520127903,9.461310668939062,1.0,367.0,306.06624293261166,1.3661277657142088,1.0,-0.2560597505547433,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
35.0,7.0,75.0,97.76850127566892,3.0,10.0,0.9297319113089216,1.0,41.0,98.0,10.0,98.0,1.487531136821966,9.461302126253296,9.46129747987053,1.0,392.0,324.0332516112708,1.351765292364456,1.0,-0.2579865736219899,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
33.0,18.0,38.0,113.17450760842574,4.0,10.0,0.9237133358581198,1.0,55.0,98.0,10.0,98.0,2.7081059516781405,9.461317068490994,9.46131330584164,1.0,375.0,323.91932630562314,1.4614374203535931,1.0,-0.2497248683218265,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
36.0,17.0,90.0,107.2642694073839,4.0,10.0,0.9322780308724574,1.0,51.0,98.0,10.0,98.0,2.453962298519224,9.461369186384978,9.461368700725204,1.0,385.0,334.94352942956056,1.4038211901102249,1.0,-0.2599597648673423,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
6.0,14.0,172.0,103.53602860387689,3.0,10.0,0.8491179575361778,2.0,38.0,98.0,10.0,98.0,1.641987258152395,9.461318238884084,9.461314618008316,1.0,373.0,317.0876212642951,1.3940776125749696,1.0,-0.212016341297378,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
27.0,19.0,203.0,109.48316429151902,3.0,10.0,0.893205617522552,2.0,44.0,98.0,10.0,98.0,1.7451816950842174,9.461341499664789,9.461339333578051,1.0,389.0,341.1830744369033,1.3809604189871605,1.0,-0.2526879956688475,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
33.0,19.0,43.0,114.8398993416184,4.0,10.0,0.9249604372457998,1.0,58.0,98.0,10.0,98.0,2.737217174085048,9.461388215013208,9.461388899171514,1.0,376.0,323.8681989487262,1.4652830600876576,1.0,-0.2505480192808427,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
36.0,17.0,28.0,111.7858377370612,4.0,10.0,0.9239678379678004,1.0,57.0,98.0,10.0,98.0,2.548695510657467,9.461316432757965,9.461312629278527,1.0,381.0,327.0963525849053,1.450991457587399,1.0,-0.2511392432467092,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
30.0,15.0,121.0,98.35010152117516,5.0,10.0,0.9064299447468248,2.0,50.0,98.0,10.0,98.0,2.532144259982561,9.461407841216667,9.461409774348148,1.0,389.0,338.22278366288145,1.3519900418229105,1.0,-0.2524787103178247,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
30.0,10.0,184.0,85.44010704622815,3.0,10.0,0.95030720182924,1.0,37.0,98.0,10.0,98.0,2.1324273468393846,9.46137835701825,9.461378504625513,1.0,342.0,287.2931307126454,1.4127557078318171,1.0,-0.2514653485943688,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
26.0,6.0,61.0,88.09859441818723,2.0,10.0,0.9252365076947908,2.0,34.0,98.0,10.0,98.0,0.2493134022644113,9.461417096208033,9.461419658082267,1.0,398.0,310.89242668640173,1.3098902712562484,1.0,-0.2450624469981773,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
31.0,17.0,55.0,112.556938004951,4.0,10.0,0.9310939912744453,1.0,53.0,98.0,10.0,98.0,2.3630603044036995,9.461353449993052,9.461351973985918,1.0,374.0,323.7646751927971,1.4607735245774112,1.0,-0.244131533854353,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
16.0,17.0,242.0,99.57993435006205,4.0,11.0,0.9226122744989544,2.0,48.0,98.0,10.0,98.0,1.9532469156739145,9.461394998337749,9.461396181505163,1.0,379.0,317.2388690197114,1.412724891813284,1.0,-0.2461143405495225,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
34.0,18.0,41.0,113.38662297577368,4.0,10.0,0.9208815816756534,1.0,57.0,98.0,10.0,98.0,2.560815444779833,9.461331941801772,9.46132910770648,1.0,385.0,330.8050795729052,1.4420358541641043,1.0,-0.2499452364777752,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
30.0,15.0,49.0,106.28218265924302,4.0,10.0,0.9332052914826746,2.0,49.0,98.0,10.0,98.0,1.9724022907132512,9.461343979466564,9.46134192178184,1.0,382.0,318.05940664415385,1.4176778333075744,1.0,-0.2480019021312911,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
41.0,15.0,164.0,94.8137715987909,4.0,10.0,0.8998871310303693,2.0,38.0,98.0,10.0,98.0,1.8268513188365467,9.461375174274508,9.46137509209257,1.0,416.0,358.9596689088775,1.2131800846331546,1.0,-0.2822454875674899,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
24.0,14.0,103.0,101.70744309333476,4.0,10.0,0.9270928199501944,1.0,46.0,98.0,10.0,98.0,1.806525413945688,9.461347532708924,9.461345718245465,1.0,378.0,310.2878113565478,1.3991155641880884,1.0,-0.2436019547835254,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
22.0,10.0,137.0,96.2440674482356,3.0,10.0,0.9167304958344809,1.0,32.0,98.0,10.0,98.0,1.1930636717117509,9.461420395979593,9.461423166678069,1.0,364.0,309.587410680402,1.381945366190063,1.0,-0.2433391252474892,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
41.0,16.0,405.0,80.39136686992082,6.0,11.0,0.916573349625093,2.0,62.0,98.0,10.0,98.0,2.747036130664936,9.461383431579764,9.461383898669526,1.0,412.0,359.05135616068213,1.180826233272506,1.0,-0.3068595519409773,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
27.0,18.0,72.0,112.52694472933445,5.0,10.0,0.9260000236076976,1.0,60.0,98.0,10.0,98.0,2.5766396005226424,9.461347934946678,9.461346113728364,1.0,358.0,312.0971000973735,1.5063478836875133,1.0,-0.2379934603509345,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
31.0,17.0,58.0,108.96510297928704,3.0,10.0,0.9222897000182568,1.0,48.0,98.0,10.0,98.0,2.38701940561773,9.461372284427462,9.46137198941135,1.0,373.0,323.8303805690016,1.438828914269508,1.0,-0.2491277781014579,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
25.0,10.0,112.0,97.62735863447766,4.0,10.0,0.9313494650988228,1.0,42.0,98.0,10.0,98.0,2.260048413177124,9.461352708376213,9.46135122422323,1.0,370.0,305.5880050434601,1.4026963267617127,1.0,-0.2396452100436365,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
29.0,0.0,211.0,71.02066490244805,3.0,10.0,0.9642683865753714,1.0,28.0,98.0,11.0,98.0,1.3720236169235631,9.461365373482332,9.461364742648078,1.0,359.0,294.3772425625624,1.3129371214132974,1.0,-0.2548349206045978,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
28.0,18.0,51.0,115.53061076457531,4.0,10.0,0.9113664262647314,1.0,56.0,98.0,10.0,98.0,2.609657489130651,9.461382838505488,9.461383190271672,1.0,378.0,326.2096685784042,1.4634246120109786,1.0,-0.238818713335104,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
34.0,17.0,35.0,113.19054376403348,5.0,10.0,0.9173016856830192,1.0,58.0,98.0,10.0,98.0,2.6344064136962477,9.46136268041223,9.46136176622679,1.0,384.0,329.55429981176025,1.4478928799526858,1.0,-0.2481422234977866,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
34.0,15.0,46.0,107.9709850008402,4.0,10.0,0.9307376227513658,1.0,52.0,98.0,10.0,98.0,2.2305194757776654,9.461337711657237,9.461335253422376,1.0,384.0,323.63129768046645,1.4212327626185552,1.0,-0.2507254336548233,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
33.0,19.0,38.0,113.11965582660848,4.0,10.0,0.9273845496238958,1.0,59.0,98.0,10.0,98.0,2.6847897185733114,9.461336505970245,9.461333956184502,1.0,374.0,322.52046012987046,1.470658347549708,1.0,-0.2475656571159381,0,ad23f149de7005b5f5c7df3bdbd37a904419b1c0,22.0
