file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
44.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,247.0,72.0,1.1660337909511584,1.0,-0.0968159378601335,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
30.0,11.0,81.0,4.465858538762712,2.0,7.0,0.8932447976775072,0.0,65.0,519.0,8.0,519.0,4.714517552516783,36.50356235921005,36.50329989665404,1.0,650.0,215.76104245693907,0.7733712038341087,1.0,-0.2973144453113542,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
16.0,10.0,325.0,4.589574265050585,2.0,9.0,0.8765500824781174,0.0,71.0,519.0,8.0,519.0,5.911070962761902,36.50872007929312,36.50885244438653,1.0,773.0,152.7020063871675,0.6556857415233939,1.0,-0.2852690201060296,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
27.0,7.0,80.0,5.022072238827509,2.0,8.0,0.81803011465936,0.0,68.0,519.0,8.0,519.0,5.418638015378275,36.50763332908753,36.50768213130807,1.0,414.0,200.56088041248503,0.6840840590749901,1.0,-0.2487450729177813,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
8.0,17.0,127.0,0.1472685185185185,1.0,3.0,1.0,0.0,23.0,44.0,3.0,44.0,0.8518518518518519,1.6296296296296295,1.6296296296296295,1.0,239.0,64.0,1.4311549363248035,1.0,-0.0625634778778448,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
26.0,8.0,59.0,4.672683220623988,2.0,8.0,0.8366289899862087,0.0,66.0,519.0,8.0,519.0,4.910768440103857,36.50763344410637,36.50768257359102,1.0,549.0,211.7899413091415,0.703936245893946,1.0,-0.2751872551126531,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
33.0,12.0,180.0,4.577441441447885,2.0,8.0,0.89446143738055,0.0,68.0,519.0,8.0,519.0,4.918326664464996,36.50781228686336,36.50787555354717,1.0,675.0,195.6121543765879,0.7176104500449816,1.0,-0.2982501566615471,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
31.0,11.0,58.0,4.494554953483341,2.0,8.0,0.8864869798123228,0.0,64.0,519.0,8.0,519.0,4.725184311586888,36.50738073041103,36.50741117362747,1.0,623.0,219.90280601703444,0.7786229181036617,1.0,-0.2939031931984243,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
20.0,30.0,242.0,0.0366550925925925,1.0,3.0,1.0,0.0,24.0,47.0,3.0,47.0,0.8888888888888888,1.7407407407407407,1.7407407407407407,1.0,240.0,65.0,1.4244469662358334,1.0,-0.1066015759854043,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
33.0,10.0,58.0,4.649029301481656,2.0,8.0,0.8589255353477944,0.0,64.0,519.0,8.0,519.0,4.892212577972924,36.50673684596895,36.50671693412919,1.0,560.0,210.1769203454783,0.8090758274390426,1.0,-0.3167205413319823,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
26.0,8.0,61.0,4.673477655518335,2.0,8.0,0.8385027610230534,0.0,66.0,519.0,8.0,519.0,4.930055425893347,36.5076553299246,36.50770617904821,1.0,550.0,211.17973618700228,0.7045665716037008,1.0,-0.2752389393991373,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
35.0,12.0,284.0,4.947388950567143,2.0,8.0,0.8856313477453692,0.0,71.0,519.0,8.0,519.0,5.35691997097357,36.50753635410795,36.50757717362136,1.0,593.0,162.17889903833043,0.7030807495250819,1.0,-0.2926149966133625,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
14.0,5.0,87.0,4.740503300028992,2.0,8.0,0.7801009473204705,0.0,71.0,519.0,8.0,519.0,5.233648788337958,36.50742600239357,36.50745966762644,1.0,532.0,212.03857654953848,0.54956912190198,1.0,-0.2324385093135981,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
1.0,1.0,60.0,0.7260416666666667,1.0,2.0,1.0,0.0,20.0,38.0,2.0,38.0,0.7407407407407407,1.4074074074074074,1.4074074074074074,1.0,241.0,66.0,1.3244595157892365,1.0,-0.0077052310199828,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
20.0,8.0,72.0,4.598063109907716,2.0,8.0,0.8067558013274319,0.0,68.0,519.0,8.0,519.0,5.076796118095385,36.50658339232544,36.50655151637733,1.0,587.0,214.994520050936,0.6333722253078982,1.0,-0.2484935411640959,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
4.0,3.0,327.0,0.0366550925925925,1.0,3.0,1.0,0.0,24.0,50.0,3.0,50.0,0.8888888888888888,1.851851851851852,1.851851851851852,1.0,242.0,67.0,1.3206460423965325,1.0,-0.0222808374864263,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
31.0,10.0,40.0,4.530789512170678,2.0,8.0,0.8872059741490811,0.0,63.0,519.0,8.0,519.0,4.590322937109016,36.50848204394059,36.50859566170384,1.0,598.0,218.3699139621581,0.7937172953479825,1.0,-0.2916644968301473,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
22.0,5.0,35.0,4.924728169310884,2.0,8.0,0.7955094779426393,0.0,69.0,519.0,8.0,519.0,5.127548199915638,36.507300637982176,36.50732374373691,1.0,425.0,216.448759120864,0.5728955440141286,1.0,-0.2213432557111656,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
21.0,6.0,147.0,5.062682521368627,2.0,8.0,0.8142330874624821,0.0,71.0,519.0,8.0,519.0,5.514702093954085,36.50530333572145,36.5051729560855,1.0,441.0,186.4171923553149,0.6131332566494665,1.0,-0.2397229949930487,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
32.0,13.0,81.0,4.603383033448395,2.0,7.0,0.8701879373023111,0.0,65.0,519.0,8.0,519.0,4.666630618322089,36.505044975162605,36.50489471081561,1.0,584.0,216.82414373454876,0.7875215693243323,1.0,-0.2918125743354752,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
18.0,8.0,127.0,4.812198405233964,2.0,8.0,0.7777934870127826,0.0,72.0,519.0,8.0,519.0,5.411542668428742,36.504145827825,36.503927443330085,1.0,523.0,207.3367208671611,0.5509036216198098,1.0,-0.239722743627156,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
33.0,12.0,91.0,4.596306404277852,2.0,8.0,0.9141914821770608,0.0,65.0,519.0,8.0,519.0,4.946747166363889,36.507236287559,36.50725446240387,1.0,599.0,209.96444992621596,0.7918967345296937,1.0,-0.2958718953658591,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
32.0,11.0,45.0,4.576845576161321,2.0,8.0,0.8940952084898726,0.0,64.0,519.0,8.0,519.0,4.661810883230819,36.50770460688616,36.50776001831829,1.0,580.0,217.7082064619838,0.7928192327127601,1.0,-0.2939826291271891,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
32.0,12.0,96.0,4.570322968666022,2.0,8.0,0.920707888933769,0.0,65.0,519.0,8.0,519.0,4.945292105087498,36.50723685821642,36.50725525063518,1.0,615.0,209.38442256149148,0.7885884664306058,1.0,-0.2924383110259316,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
33.0,12.0,91.0,4.59539747266251,2.0,8.0,0.9206647164157288,0.0,65.0,519.0,8.0,519.0,4.984242065997772,36.507213546212114,36.50723014009794,1.0,601.0,208.78742662347045,0.7949383862312533,1.0,-0.2955777143890082,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
31.0,11.0,51.0,4.594545997905717,2.0,8.0,0.9078805750530244,0.0,64.0,519.0,8.0,519.0,4.768129660736311,36.50531192798408,36.50518296474888,1.0,573.0,217.7012042639651,0.7975451539193075,1.0,-0.2922497002418058,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
20.0,5.0,111.0,4.994089522266283,2.0,8.0,0.7781577330070033,0.0,71.0,519.0,8.0,519.0,5.268269613297261,36.50675329079653,36.50673342060165,1.0,446.0,196.28810035101367,0.5723664828032446,1.0,-0.2337477382336692,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
37.0,19.0,297.0,4.48058726922956,2.0,8.0,0.9104580861384922,0.0,72.0,519.0,8.0,519.0,5.428187758208204,36.50734406638163,36.50737117790338,1.0,780.0,192.0929494376824,0.7447005833128215,1.0,-0.3077029852582482,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
20.0,7.0,47.0,4.590421740502039,2.0,8.0,0.810945555852602,0.0,67.0,519.0,8.0,519.0,4.900958478936059,36.50839009645009,36.50849718265561,1.0,574.0,218.9995188938771,0.6333536376422586,1.0,-0.2508601500169556,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
30.0,10.0,38.0,4.49934740052149,2.0,8.0,0.8863791357850337,0.0,63.0,519.0,8.0,519.0,4.587746256096729,36.50854226064964,36.50866054051277,1.0,610.0,219.88584357905847,0.7883945992652144,1.0,-0.2914019606546807,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
37.0,17.0,212.0,4.611386347693196,2.0,8.0,0.8982780381292088,0.0,70.0,519.0,8.0,519.0,5.557980643858268,36.507512312923474,36.50755288049597,1.0,666.0,202.07566003462944,0.7766550931524854,1.0,-0.3185952524439141,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
38.0,16.0,278.0,4.8065951647491705,2.0,8.0,0.962960326771999,0.0,69.0,519.0,8.0,519.0,5.473433692497446,36.50795882072549,36.50803316567456,1.0,644.0,168.00182766398177,0.8327709403755994,1.0,-0.3141355213646508,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
40.0,12.0,82.0,4.856336425093351,2.0,8.0,0.8844095821094977,0.0,64.0,519.0,8.0,519.0,4.732601926196712,36.50645826369016,36.50641745699618,1.0,488.0,202.7794840892847,0.8374510265508832,1.0,-0.2902118217915331,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
31.0,10.0,45.0,4.520555795060838,2.0,8.0,0.882509468260487,0.0,64.0,519.0,8.0,519.0,4.665040296791822,36.50831660092511,36.50841745957745,1.0,606.0,217.08986636616575,0.7921103763675961,1.0,-0.2952810018182528,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
32.0,10.0,42.0,4.58360127329207,2.0,8.0,0.8780106767854768,0.0,63.0,519.0,8.0,519.0,4.6609239638228726,36.50827622541211,36.508373605266925,1.0,577.0,214.7100045503268,0.805710334294228,1.0,-0.3003577720346299,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
31.0,10.0,39.0,4.528422864808264,2.0,8.0,0.8836303756586499,0.0,63.0,519.0,8.0,519.0,4.630635297569789,36.50847826110213,36.50859153357344,1.0,598.0,218.49997047077943,0.7934977846211659,1.0,-0.2944018004482456,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
39.0,11.0,149.0,4.876821744648336,2.0,8.0,0.9189907304696878,0.0,65.0,519.0,8.0,519.0,5.070363891161023,36.50699172486867,36.50699209846148,1.0,533.0,181.03678443518663,0.8618030612471972,1.0,-0.3228993109844899,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
45.0,11.0,127.0,5.315283193919571,2.0,8.0,0.963752577868006,0.0,64.0,519.0,8.0,519.0,5.128013826459981,36.50608647253289,36.50601620461008,1.0,330.0,175.43700691140026,0.920030257543596,1.0,-0.2999258089310656,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
36.0,14.0,151.0,4.642596563908533,2.0,8.0,0.8998867402977921,0.0,67.0,519.0,8.0,519.0,4.918728963824528,36.50692050775118,36.50691452331985,1.0,620.0,203.3361536310373,0.7957205011393942,1.0,-0.3002208060830673,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
28.0,14.0,302.0,4.656103658497161,2.0,8.0,0.9247112330036334,0.0,71.0,519.0,8.0,519.0,5.541005433155321,36.50707838881033,36.50708485335267,1.0,720.0,168.78486357466898,0.698971595351366,1.0,-0.2960829367374537,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
32.0,11.0,58.0,4.564638358957517,2.0,8.0,0.8972858028546271,0.0,64.0,519.0,8.0,519.0,4.776894606267564,36.50751015500797,36.507550793176215,1.0,595.0,214.8694390525513,0.7908702171295492,1.0,-0.2969415029744732,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
30.0,11.0,51.0,4.5048391553081055,2.0,8.0,0.8977052481976167,0.0,64.0,519.0,8.0,519.0,4.719139151942115,36.50718499627321,36.50719933368422,1.0,612.0,220.39860133104636,0.7830997719882804,1.0,-0.2927737219170263,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
24.0,9.0,109.0,4.584881739472162,2.0,8.0,0.855331048461079,0.0,68.0,519.0,8.0,519.0,5.114226095321791,36.507370032294816,36.50739852439733,1.0,617.0,207.17122023242044,0.6897446480537959,1.0,-0.2723444142868555,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
32.0,11.0,71.0,4.527583488642024,2.0,8.0,0.8776425379808377,0.0,64.0,519.0,8.0,519.0,4.684494662485342,36.506631543396296,36.50660436258306,1.0,618.0,215.69219224850227,0.7830478951088304,1.0,-0.2967202148426821,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
27.0,12.0,189.0,4.890048920867022,2.0,8.0,0.7987525554424454,0.0,73.0,519.0,8.0,519.0,5.124658422017318,36.50736336457306,36.50739075609866,1.0,534.0,197.74768849773164,0.5656729431244405,1.0,-0.2237375631023269,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
31.0,10.0,39.0,4.497918905006584,2.0,8.0,0.8879439261502435,0.0,64.0,519.0,8.0,519.0,4.606904356546372,36.50771582372426,36.507771965988056,1.0,610.0,220.80220234385035,0.7839797657223038,1.0,-0.291528598806088,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
33.0,11.0,94.0,4.656163567659076,2.0,8.0,0.910802169776015,0.0,64.0,519.0,8.0,519.0,4.623682406919602,36.50829012400783,36.508388235823375,1.0,582.0,202.7186704425408,0.8154713938995453,1.0,-0.2990093755021356,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
32.0,11.0,51.0,4.561559191407845,2.0,8.0,0.8940278348982326,0.0,64.0,519.0,8.0,519.0,4.540344409192081,36.50847410594948,36.50858708796796,1.0,591.0,216.18774449069448,0.7956944119973823,1.0,-0.2903002613417501,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
23.0,8.0,106.0,4.6464014146719945,2.0,8.0,0.8048244468883623,0.0,69.0,519.0,8.0,519.0,5.273116889753779,36.50693935766225,36.50693385394508,1.0,587.0,207.32826393674733,0.6348202283376547,1.0,-0.2679613122144513,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
31.0,10.0,44.0,4.564160547039761,2.0,8.0,0.8984863694922919,0.0,64.0,519.0,8.0,519.0,4.744345390307324,36.50844064580821,36.50855078598851,1.0,586.0,216.32337928894057,0.7981945422126502,1.0,-0.2941350187209999,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
22.0,9.0,186.0,5.096832670421997,2.0,9.0,0.8130462095150417,0.0,73.0,519.0,8.0,519.0,5.072819373129955,36.508371397296855,36.50847336823395,1.0,451.0,181.275268356612,0.5543173005113489,1.0,-0.1840672246599659,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
38.0,13.0,173.0,4.867332995107462,2.0,9.0,0.9019680681861624,0.0,67.0,519.0,8.0,519.0,4.479971247507081,36.50791990975308,36.50798749642969,1.0,544.0,179.97967140331627,0.8508803746246231,1.0,-0.3040237327918715,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
30.0,11.0,60.0,4.495242854570403,2.0,8.0,0.9009100175130096,0.0,65.0,519.0,8.0,519.0,4.762807262670363,36.50791516238253,36.507985210960186,1.0,622.0,218.5523288631024,0.7826737230173384,1.0,-0.2949006149098657,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
30.0,11.0,50.0,4.434240541809437,2.0,8.0,0.8834639131193556,0.0,64.0,519.0,8.0,519.0,4.607981905336211,36.50546856614386,36.50535249279481,1.0,643.0,224.3354530463279,0.7672071251816266,1.0,-0.2892005439267511,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
19.0,8.0,172.0,4.668871563408457,2.0,8.0,0.7981927024065223,0.0,71.0,519.0,8.0,519.0,5.387992859277082,36.504802721685735,36.50463392436441,1.0,623.0,196.2824732189769,0.5541922735864384,1.0,-0.2403959456249451,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
27.0,11.0,98.0,4.320066023932206,2.0,8.0,0.881839873288525,0.0,65.0,519.0,8.0,519.0,4.689069853697439,36.50767314281849,36.50772582214146,1.0,727.0,214.30720234610172,0.7481111875898137,1.0,-0.3015789687941059,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
28.0,11.0,88.0,4.351424487628112,2.0,8.0,0.8822902500454135,0.0,65.0,519.0,8.0,519.0,4.670053801365294,36.5077284263029,36.50778529913486,1.0,706.0,215.3571135970867,0.7543003544030815,1.0,-0.2999023838416484,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
35.0,14.0,219.0,4.7065084246291615,2.0,8.0,0.929966146703239,0.0,67.0,519.0,8.0,519.0,5.117074828531759,36.50603526987619,36.50596092023188,1.0,645.0,180.86788262310296,0.800168699914289,1.0,-0.3042044074456258,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
31.0,10.0,50.0,4.548995826822109,2.0,8.0,0.8753470456631457,0.0,64.0,519.0,8.0,519.0,4.6826308843468585,36.50769154535516,36.50774403419094,1.0,597.0,214.49486623014235,0.7975865933085344,1.0,-0.2997823649239599,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
34.0,13.0,87.0,4.592199383818709,2.0,8.0,0.8852851324313301,0.0,66.0,519.0,8.0,519.0,4.933567088799049,36.50671985926107,36.50669950279008,1.0,596.0,217.0923465014995,0.7887751013042685,1.0,-0.3045728935617563,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
2.0,1.0,122.0,0.7260416666666667,1.0,2.0,1.0,0.0,20.0,50.0,2.0,50.0,0.7407407407407407,1.851851851851852,1.851851851851852,1.0,254.0,79.0,1.0960082140360896,1.0,-0.0109076473813401,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
31.0,11.0,79.0,4.549484609417313,2.0,8.0,0.9000745864197519,0.0,64.0,519.0,8.0,519.0,4.871395326056027,36.507316685625845,36.50734248215031,1.0,617.0,210.23958822266368,0.7914080310278608,1.0,-0.2991141383383069,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
31.0,10.0,61.0,4.583222490937429,2.0,8.0,0.8890797116105639,0.0,64.0,519.0,8.0,519.0,4.793745170750576,36.50790189060688,36.50797088717227,1.0,591.0,211.1078661308282,0.8028478191553137,1.0,-0.2990723978026086,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
13.0,12.0,276.0,0.0366550925925925,1.0,4.0,1.0,0.0,27.0,72.0,4.0,72.0,1.0,2.6666666666666665,2.6666666666666665,1.0,255.0,80.0,1.0956715277547089,1.0,-0.0625634778778448,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
32.0,11.0,60.0,4.567763129237719,2.0,8.0,0.8949992515275796,0.0,64.0,519.0,8.0,519.0,4.773844002531351,36.50751643291827,36.50755737120501,1.0,594.0,214.50071376980364,0.7911787197271862,1.0,-0.2978131539203487,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
32.0,11.0,43.0,4.552356575911454,2.0,8.0,0.8912686463759502,0.0,64.0,519.0,8.0,519.0,4.646625046394957,36.50773717952267,36.50779504348508,1.0,589.0,218.79293805976403,0.789618901504973,1.0,-0.2933652017235233,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
2.0,1.0,92.0,0.7260416666666667,1.0,2.0,1.0,0.0,20.0,41.0,2.0,41.0,0.7407407407407407,1.5185185185185186,1.5185185185185186,1.0,244.0,69.0,1.21878070273172,1.0,-0.0109076473813401,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
15.0,9.0,302.0,5.213670422997788,2.0,8.0,0.8590749365912066,0.0,77.0,519.0,8.0,519.0,5.915715822242144,36.50572958340244,36.50563203649519,1.0,463.0,165.36745579156653,0.5411492795038129,1.0,-0.2555369744668215,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
30.0,11.0,50.0,4.445464947240236,2.0,9.0,0.8979726043382719,0.0,64.0,519.0,8.0,519.0,4.715833773146628,36.50442414695485,36.50422719921895,1.0,638.0,222.63573516774343,0.7742267498144495,1.0,-0.289230345207682,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
32.0,11.0,99.0,4.732258902605734,2.0,8.0,0.8326868021175469,0.0,67.0,519.0,8.0,519.0,4.796423127623903,36.50715731464101,36.50717007580477,1.0,547.0,207.74265796830667,0.7236300006297198,1.0,-0.270404882067091,0,f19b370798078dcfe25e30086d3f1b8afb7596c6,5.0
