file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
32.0,12.0,136.0,77.59790880959666,2.0,3.0,0.9035362547875362,0.0,12.0,28.0,3.0,28.0,1.0720675148707857,3.181730746112971,3.181733517349088,1.0,93.0,84.30030224716013,62.71467830729417,1.0,-0.2684160795804463,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
26.0,9.0,70.0,87.57631321332553,2.0,3.0,0.9433168764207668,0.0,9.0,28.0,3.0,28.0,0.9153583047182928,3.181732592912908,3.1817440393902348,1.0,90.0,83.38947349805872,62.55552014405859,1.0,-0.2488775253467715,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
30.0,9.0,104.0,83.00272510768153,2.0,3.0,0.925800831054996,0.0,8.0,28.0,3.0,28.0,0.9642295842481696,3.181702610300806,3.18170739806225,1.0,90.0,82.98175630190778,62.650635610948505,1.0,-0.2567864754794181,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
27.0,8.0,80.0,85.90343678720126,2.0,3.0,0.9389096974479368,0.0,9.0,28.0,3.0,28.0,0.9310059173965124,3.1817261381548145,3.1817360703629918,1.0,90.0,83.21978450762356,62.58342029481301,1.0,-0.250569689551427,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
36.0,13.0,240.0,58.41047904643263,2.0,4.0,0.94407530671576,0.0,15.0,28.0,4.0,28.0,1.3399471591557337,3.1815291504309102,3.181505604100742,1.0,90.0,83.1760887031994,62.937840415663054,1.0,-0.2790073986445612,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
20.0,7.0,44.0,90.6572306455895,2.0,3.0,0.9750941885508811,0.0,12.0,28.0,3.0,28.0,0.9083856711609646,3.1817499093839205,3.181766974321915,1.0,89.0,83.53797569631439,62.46803487107103,1.0,-0.2358914548530379,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
39.0,16.0,200.0,64.37889635465828,2.0,4.0,0.8682956454348977,0.0,13.0,28.0,4.0,28.0,1.228830978584866,3.181753439325845,3.181749652120319,1.0,94.0,84.52929201136092,62.88579082682188,1.0,-0.2865055536394956,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
21.0,7.0,42.0,94.12717734830674,2.0,3.0,0.964294295914796,0.0,11.0,28.0,3.0,28.0,0.866527689541721,3.1817512658201217,3.1817685829919777,1.0,90.0,83.7571692854249,62.46844837886479,1.0,-0.2386541289868074,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
53.0,19.0,225.0,52.457239748512514,2.0,4.0,0.8515105437225783,0.0,13.0,28.0,4.0,28.0,1.280989548785586,3.181681411731572,3.1816684479454267,1.0,94.0,84.02253851619072,62.96900530141177,1.0,-0.3098832716691122,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
16.0,6.0,36.0,97.3559058975977,2.0,3.0,0.9853646340134834,0.0,13.0,28.0,3.0,28.0,0.8835947586565653,3.181777839109822,3.1817988713879832,1.0,90.0,84.12957463151322,62.4282514271289,1.0,-0.23041397069158,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
30.0,12.0,86.0,84.19373092038194,2.0,4.0,0.9252726255987812,0.0,9.0,28.0,3.0,28.0,0.980390304564748,3.181725316061053,3.1817354404094216,1.0,90.0,82.97422501705731,62.60205494844859,1.0,-0.2653266879104915,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
35.0,19.0,155.0,69.21965279648703,2.0,4.0,0.9085733077073344,0.0,10.0,28.0,4.0,28.0,1.1895127399873504,3.1816561958230696,3.181652284488077,1.0,88.0,82.3012618083978,62.77446553414578,1.0,-0.2970976904378905,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
29.0,9.0,273.0,80.61660298655482,3.0,4.0,0.9213901902735788,0.0,13.0,28.0,4.0,28.0,1.2797445326706616,3.1815762625707213,3.1815583867548223,1.0,88.0,82.69244852237428,62.98239820451918,1.0,-0.2849957920550152,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
124.0,85.0,298.0,3.0878819444444443,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,50.0,39.0,1.3238465776838222,1.0,0.0,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
25.0,14.0,82.0,80.15489308036693,2.0,4.0,0.9812521628920486,0.0,11.0,28.0,4.0,28.0,0.961398311327314,3.181749188630964,3.18176114742994,1.0,92.0,83.46981170104073,62.56845347797002,1.0,-0.2699944652358798,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
15.0,6.0,37.0,97.39916391799028,2.0,3.0,0.985386888734512,0.0,13.0,28.0,3.0,28.0,0.88415563739906,3.18178009912121,3.1818013098868905,1.0,90.0,84.14926783533161,62.42877420517083,1.0,-0.2303038410168781,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
16.0,6.0,38.0,95.62309884632464,2.0,3.0,0.982307502751388,0.0,13.0,28.0,3.0,28.0,0.8983346820382716,3.181786382540752,3.1818076930970465,1.0,90.0,84.07227018686851,62.43552163351267,1.0,-0.232086528471771,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
31.0,11.0,407.0,41.03149763032027,2.0,4.0,1.015425860805805,0.0,9.0,28.0,4.0,28.0,1.9080898224842688,3.181410576043247,3.181368052856964,1.0,95.0,84.39152908826823,63.29468353039655,1.0,-0.2563851809350568,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
16.0,6.0,60.0,91.14493651210196,2.0,3.0,0.9870041449419222,0.0,13.0,28.0,4.0,28.0,0.9722342626512064,3.181759614064398,3.181776706309841,1.0,88.0,83.94042851766558,62.48831201834139,1.0,-0.2306849193003744,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
17.0,6.0,49.0,93.58689298414512,2.0,3.0,0.9860364157736216,0.0,13.0,28.0,4.0,28.0,0.9330412062962138,3.181762044815202,3.18178040021005,1.0,90.0,83.98645981736911,62.46131119598687,1.0,-0.2310496168088778,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
16.0,6.0,49.0,93.87075590090228,2.0,3.0,0.986695910983634,0.0,13.0,28.0,4.0,28.0,0.9341270122252952,3.181768843953339,3.18178773619173,1.0,89.0,83.96309222861599,62.46143234317901,1.0,-0.2302564617721054,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
17.0,6.0,48.0,93.3879617515209,2.0,3.0,0.9866441696796882,0.0,13.0,28.0,4.0,28.0,0.9321449652275248,3.181762182530204,3.1817805481391592,1.0,90.0,83.93735343820866,62.4607353500128,1.0,-0.2311938876421641,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
16.0,6.0,58.0,91.74840295075948,2.0,3.0,0.9869692996780408,0.0,13.0,28.0,4.0,28.0,0.9573164347945172,3.1817641796312217,3.181781989656619,1.0,89.0,84.00750622769934,62.482222797089314,1.0,-0.2307037541614265,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
16.0,6.0,49.0,93.73278542738534,2.0,3.0,0.986692886838028,0.0,13.0,28.0,4.0,28.0,0.932673432747552,3.1817688407193643,3.1817877327442683,1.0,89.0,83.9856179896213,62.46176247357857,1.0,-0.2304151348621583,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
17.0,6.0,61.0,90.17516189829988,2.0,4.0,0.9869848117029972,0.0,14.0,28.0,4.0,28.0,0.9836964725560312,3.181743735015507,3.181759216118676,1.0,90.0,83.79124477770412,62.49386932729184,1.0,-0.231240242513038,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
16.0,6.0,57.0,91.89842102394108,2.0,3.0,0.986912204575704,0.0,13.0,28.0,4.0,28.0,0.9579676590339086,3.18176419305634,3.1817820040064624,1.0,89.0,83.99114623853492,62.480140819181294,1.0,-0.2306802444612208,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
16.0,6.0,54.0,92.73457038924003,2.0,3.0,0.9868611528820056,0.0,13.0,28.0,4.0,28.0,0.9453961113902108,3.1817665050797217,3.181784855749253,1.0,89.0,83.99347922273985,62.47286855908817,1.0,-0.2304918628168689,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
18.0,3.0,76.0,92.18254661486654,2.0,3.0,0.9943800319583606,0.0,13.0,28.0,3.0,28.0,0.9783373050124684,3.1817087791463763,3.1817219425793875,1.0,88.0,83.67963846162665,62.52620055317963,1.0,-0.2318108648784687,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
13.0,5.0,42.0,98.86703490848087,2.0,3.0,0.9908215142973392,0.0,12.0,28.0,4.0,28.0,0.8877463577452065,3.1817661298424573,3.1817861669343155,1.0,89.0,84.2725924646841,62.43642984616582,1.0,-0.227285931848684,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
30.0,9.0,18.0,88.51904345376201,2.0,3.0,0.9296952428894508,0.0,6.0,28.0,3.0,28.0,0.7782535441068879,3.181766638284736,3.1817864442131905,1.0,89.0,83.16069663456292,62.46347350250728,1.0,-0.25064827863403,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
14.0,6.0,37.0,99.04310013412368,2.0,3.0,0.98914810564923,0.0,12.0,28.0,4.0,28.0,0.877318454531958,3.1817754795663094,3.1817965931236727,1.0,90.0,84.25818344204595,62.42519476850617,1.0,-0.2282945095546715,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
14.0,6.0,40.0,98.96312671233352,2.0,3.0,0.9902796634239448,0.0,12.0,28.0,4.0,28.0,0.881507201250509,3.1817708126393804,3.1817913885477416,1.0,89.0,84.23542723376343,62.43025377906895,1.0,-0.227638174240371,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
42.0,18.0,202.0,57.68512962097629,2.0,3.0,0.918815303566123,0.0,11.0,28.0,3.0,28.0,1.3869668753650486,3.1816452019526698,3.18163685795685,1.0,92.0,83.07831139772073,62.88405352892651,1.0,-0.2942460030983959,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
17.0,6.0,61.0,93.08269429059298,2.0,3.0,0.9840454677837188,0.0,13.0,28.0,4.0,28.0,0.9409490095357992,3.1817514719049584,3.1817677152000226,1.0,90.0,83.80002752474701,62.49053513205311,1.0,-0.2333619120070899,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
18.0,6.0,62.0,94.80756593298008,2.0,3.0,0.9767198868885284,0.0,13.0,28.0,3.0,28.0,0.916897753609931,3.1817674607667863,3.181784905449687,1.0,90.0,83.62491895949167,62.49175563460196,1.0,-0.2368763667531001,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
35.0,15.0,127.0,67.32757209380907,2.0,3.0,0.9232524416510656,0.0,15.0,28.0,3.0,28.0,1.213018259462683,3.181741243174934,3.181747047193572,1.0,91.0,83.05385822009399,62.70025323932957,1.0,-0.2778609882344651,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
36.0,14.0,120.0,76.80014933107816,2.0,4.0,0.9049032318695966,0.0,9.0,28.0,3.0,28.0,1.0580407037512316,3.181710357212349,3.181714913727109,1.0,90.0,82.89019339475854,62.69535859071084,1.0,-0.2786965286767521,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
21.0,1.0,238.0,84.45902317620062,3.0,3.0,1.0053349098434403,0.0,9.0,28.0,3.0,28.0,1.3032160731444278,3.181423429294708,3.181401907200361,1.0,90.0,84.1754311639745,62.88871701018281,1.0,-0.2411093468889688,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
14.0,4.0,68.0,97.40125257476264,2.0,3.0,0.9976451703927468,0.0,11.0,28.0,3.0,28.0,0.9386268824054226,3.181698615857332,3.181711631848789,1.0,89.0,84.47162770535934,62.49404528233406,1.0,-0.2265236787080362,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
13.0,5.0,43.0,98.7784195522416,2.0,3.0,0.9907703330479792,0.0,12.0,28.0,4.0,28.0,0.8883424341354975,3.181768120969798,3.181788316775644,1.0,89.0,84.43743067932633,62.437273466413394,1.0,-0.2271942800066836,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
14.0,5.0,45.0,98.57036854445008,2.0,3.0,0.9918208935030371,0.0,12.0,28.0,4.0,28.0,0.8910302157460008,3.181758917703509,3.181778217408285,1.0,90.0,84.37606429267956,62.44235919764439,1.0,-0.2276025689890927,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
13.0,5.0,49.0,98.24124080662476,2.0,3.0,0.9939986109378892,0.0,11.0,28.0,4.0,28.0,0.8965908957245134,3.1817473307954285,3.181765377212432,1.0,89.0,84.3395502051421,62.450532723619126,1.0,-0.2266938645150939,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
13.0,5.0,51.0,98.32080931427822,2.0,3.0,0.9951784716836416,0.0,11.0,28.0,4.0,28.0,0.9032227325577504,3.181740372748068,3.181757700653433,1.0,89.0,84.27320480146106,62.45650505135479,1.0,-0.2258441679646196,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
14.0,5.0,47.0,98.44713710226736,2.0,3.0,0.9929301965567232,0.0,11.0,28.0,4.0,28.0,0.8946580837220577,3.181751990765193,3.181770574333448,1.0,89.0,84.33361488057865,62.44689543016524,1.0,-0.2270563633494942,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
14.0,5.0,53.0,98.03216345543626,2.0,3.0,0.993952131559278,0.0,11.0,28.0,3.0,28.0,0.9047427308681562,3.181740345609409,3.181757671366623,1.0,89.0,84.41155412887917,62.46012719346868,1.0,-0.2274650462781808,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
14.0,5.0,45.0,98.84630949148412,2.0,3.0,0.991826941794249,0.0,12.0,28.0,4.0,28.0,0.8939373747014874,3.181758924171461,3.1817782243032102,1.0,90.0,84.3310127706692,62.44169893684526,1.0,-0.2272852228089866,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
17.0,8.0,47.0,94.8237188165001,2.0,3.0,0.9839192768342068,0.0,13.0,28.0,3.0,28.0,0.964822717239831,3.1817708057951863,3.1817911133134875,1.0,90.0,83.63506931740027,62.45206714416175,1.0,-0.2395602800949221,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
36.0,13.0,221.0,64.53394070653945,2.0,4.0,0.9252981897513516,0.0,16.0,28.0,4.0,28.0,1.3433874719403538,3.1816464100395394,3.181633844158725,1.0,93.0,84.83436964123294,62.891750198339984,1.0,-0.2801447333141922,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
29.0,8.0,62.0,89.23503033626312,2.0,3.0,0.9285398854069896,0.0,9.0,28.0,3.0,28.0,0.8536703753339218,3.1817304133549986,3.181742640087924,1.0,90.0,83.40302686079927,62.546516432118175,1.0,-0.2546839219075615,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
34.0,8.0,49.0,66.81165951742145,2.0,4.0,0.9320758116436254,0.0,25.0,28.0,3.0,28.0,1.1017626211210716,3.181809991086691,3.1818281130198263,1.0,88.0,81.06401480548665,62.532122638384,1.0,-0.2595342035323822,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
15.0,7.0,69.0,94.84979706619056,2.0,3.0,0.9915633814997726,0.0,11.0,28.0,4.0,28.0,1.003325912654816,3.1817170357740974,3.181732015629723,1.0,88.0,84.17927631327419,62.4971971315536,1.0,-0.2356359818206053,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
15.0,8.0,59.0,95.2519467771072,2.0,3.0,0.989595088224456,0.0,12.0,28.0,4.0,28.0,0.9787412541899474,3.181744839472496,3.181762690691034,1.0,89.0,84.11991026822751,62.47487079423299,1.0,-0.2367711686387049,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
15.0,9.0,54.0,95.3760527432842,2.0,3.0,0.9869906130809066,0.0,12.0,28.0,3.0,28.0,0.9913886446659308,3.181765714183683,3.1817857198361548,1.0,89.0,83.879740553501,62.46351462533292,1.0,-0.2400481683449445,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
15.0,8.0,49.0,96.10777278379952,2.0,3.0,0.9879763440361462,0.0,12.0,28.0,3.0,28.0,0.9580808967225174,3.181770509618622,3.1817910620722896,1.0,90.0,83.91257621683697,62.450563426701024,1.0,-0.2374074326664334,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
15.0,8.0,60.0,95.3814888604996,2.0,3.0,0.9890210049589636,0.0,12.0,28.0,4.0,28.0,0.9821406681163408,3.1817448896540483,3.18176274459017,1.0,89.0,84.14004187784816,62.47564372230096,1.0,-0.2369203984409728,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
16.0,9.0,56.0,95.25363889792308,2.0,3.0,0.9862587615797588,0.0,12.0,28.0,3.0,28.0,0.993699323085926,3.181765645979073,3.1817856468487067,1.0,90.0,83.94628208557018,62.467502064122144,1.0,-0.2410598292518427,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
15.0,8.0,50.0,96.06174362272591,2.0,3.0,0.986805093203023,0.0,12.0,28.0,3.0,28.0,0.9621972253799432,3.1817701847471485,3.181790713031502,1.0,90.0,84.01011711489163,62.45279437244899,1.0,-0.2380463718338449,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
15.0,9.0,53.0,95.3489131049541,2.0,3.0,0.9875580652611984,0.0,12.0,28.0,3.0,28.0,0.9887773561472896,3.1817634700422843,3.181783298374737,1.0,89.0,83.80012591047942,62.4618747907569,1.0,-0.2398542050970329,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
16.0,8.0,50.0,94.62211037763008,2.0,3.0,0.9843277758743454,0.0,13.0,28.0,3.0,28.0,0.9700441905682312,3.181766374340722,3.1817861621142094,1.0,90.0,83.7300262831321,62.45862328539881,1.0,-0.2393272495821886,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
14.0,5.0,121.0,91.77028250089693,2.0,4.0,0.9995752895294354,0.0,10.0,28.0,4.0,28.0,1.1304808969395523,3.181591867393159,3.1815939219091853,1.0,85.0,84.50811010529934,62.618827949231054,1.0,-0.232507819336154,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
14.0,8.0,56.0,96.0381697547092,2.0,3.0,0.9881732395748204,0.0,12.0,28.0,3.0,28.0,0.9749936402675576,3.1817655403662064,3.1817853638662656,1.0,88.0,84.12246569239996,62.46520897424386,1.0,-0.2367624316187471,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
14.0,8.0,58.0,95.92668810905852,2.0,3.0,0.9892056241022752,0.0,12.0,28.0,4.0,28.0,0.9789057264688678,3.1817585891524818,3.181777694911008,1.0,88.0,84.08817879469629,62.469774658584974,1.0,-0.2362107432342761,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
20.0,9.0,83.0,86.27339792732243,2.0,4.0,0.9805878657784376,0.0,14.0,28.0,4.0,28.0,1.0537578010011923,3.181753335091456,3.181768638184836,1.0,90.0,83.48724369025572,62.54170977720654,1.0,-0.2458594168858424,0,f97661aadfcb603b3af73cb2998d801fa6be3fbc,7.0
4.0,186.0,337.0,0.0986689814814814,1.0,3.0,1.0,0.0,5.0,5.0,3.0,5.0,0.625,0.625,0.625,1.0,51.0,40.0,11.134897360703812,1.0,-0.5292976709366713,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
3.0,2.0,411.0,3.1865509259259266,1.0,2.0,1.0,0.0,5.0,11.0,2.0,11.0,0.625,1.375,1.375,1.0,59.0,48.0,1.0623774921215927,1.0,-0.061037750650383,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
5.0,0.0,241.0,3.1865509259259266,1.0,2.0,1.0,0.0,5.0,7.0,2.0,7.0,0.625,0.875,0.875,1.0,52.0,41.0,1.3043936260538396,1.0,-0.061037750650383,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
104.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,53.0,42.0,1.3043936260538396,1.0,-0.4520534203172167,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
5.0,0.0,141.0,3.1865509259259266,1.0,2.0,1.0,0.0,5.0,9.0,2.0,9.0,0.625,1.125,1.125,1.0,55.0,44.0,1.1035376564299402,1.0,-0.061037750650383,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
124.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56.0,45.0,1.1035376564299402,1.0,-0.4824951771314029,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
17.0,6.0,38.0,94.58971897388392,2.0,3.0,0.9820423920373944,0.0,14.0,28.0,3.0,28.0,0.9018673236017578,3.1817841247894174,3.1818052570590147,1.0,90.0,83.91737171541685,62.43780035267384,1.0,-0.2331237889919754,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
120.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,57.0,46.0,1.1035376564299402,1.0,-0.4771223529762686,0,bed2e85f2083dfe15f471e7b87088ce9fb4a9fce,7.0
75.0,57.0,396.0,0.0648611111111111,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,96.0,84.0,16.41755888650964,1.0,0.0,1,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
53.0,19.0,230.0,55.43250249631711,2.0,4.0,0.8357674158851818,0.0,13.0,28.0,4.0,28.0,1.2598104303450943,3.1816651627765693,3.1816505207958587,1.0,95.0,84.44665902719875,62.98217321090244,1.0,-0.3106774445867137,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
28.0,17.0,91.0,74.97579882759386,2.0,3.0,0.9774960117504036,0.0,11.0,28.0,3.0,28.0,1.0381866689639063,3.1817263034629555,3.18173655170562,1.0,92.0,83.40399200802507,62.59829185700593,1.0,-0.2808022546776192,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
30.0,18.0,111.0,73.32136665295872,2.0,3.0,0.9654018598628744,0.0,11.0,28.0,3.0,28.0,1.0512639458372917,3.181697435898443,3.1817029470581115,1.0,90.0,83.20360944640568,62.65025127609846,1.0,-0.2925074665834644,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
28.0,9.0,274.0,80.70311902734,3.0,4.0,0.921434699715636,0.0,13.0,28.0,4.0,28.0,1.280866290155651,3.181580782593504,3.181563263752642,1.0,88.0,82.73183493001112,62.98344376060304,1.0,-0.2847755327056113,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
39.0,22.0,147.0,59.71841815414068,2.0,4.0,0.969686978585466,0.0,11.0,28.0,4.0,28.0,1.1654572333721342,3.181703861213084,3.1817077323506946,1.0,94.0,83.38699678401348,62.73945273176916,1.0,-0.3055340864280391,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
15.0,6.0,37.0,97.44242193838282,2.0,3.0,0.9854091434555408,0.0,13.0,28.0,3.0,28.0,0.8847165161415549,3.1817823591325984,3.1818037483857977,1.0,90.0,84.16896103915,62.42929698321276,1.0,-0.2301937113421761,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
17.0,6.0,52.0,91.98891684318431,2.0,3.0,0.9863147766543472,0.0,13.0,28.0,4.0,28.0,0.9515149548946032,3.1817618059215804,3.181779598604824,1.0,90.0,83.8500736548023,62.47206312023886,1.0,-0.231234956109145,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
17.0,6.0,55.0,91.4061899749442,2.0,4.0,0.9867948826793488,0.0,13.0,28.0,4.0,28.0,0.952256106365948,3.181752886531436,3.181769804616989,1.0,90.0,83.9377317414533,62.47818718977077,1.0,-0.2315482390148366,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
16.0,6.0,46.0,93.77182681389672,2.0,3.0,0.9861369442131224,0.0,13.0,28.0,4.0,28.0,0.9258889066154932,3.1817709703734107,3.181790200892987,1.0,90.0,83.90645757453069,62.45506046111955,1.0,-0.2309082602507317,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
16.0,6.0,45.0,93.8665392670211,2.0,3.0,0.9861177136376996,0.0,13.0,28.0,4.0,28.0,0.9267816073507418,3.1817687135959942,3.1817877658415386,1.0,90.0,83.86423860970703,62.454207552678064,1.0,-0.2308597168353806,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
14.0,6.0,40.0,98.9667912593488,2.0,3.0,0.9903796760572467,0.0,12.0,28.0,4.0,28.0,0.8808483737108511,3.181773557577565,3.1817943482590896,1.0,89.0,84.19309662547927,62.43092942251777,1.0,-0.2275922420348595,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
16.0,6.0,49.0,93.43121977191346,2.0,3.0,0.9866664244007168,0.0,13.0,28.0,4.0,28.0,0.9327058439700198,3.1817644425415934,3.181782986638068,1.0,90.0,83.9570466420271,62.46125812805473,1.0,-0.2310837579674621,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
17.0,6.0,54.0,91.78744433727088,2.0,3.0,0.9864133570531354,0.0,13.0,28.0,4.0,28.0,0.9505319086624588,3.1817663092852677,3.1817844578053367,1.0,89.0,83.92834581260878,62.47552078463029,1.0,-0.2311968795499998,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
16.0,6.0,50.0,92.92362984893305,2.0,3.0,0.9862481151547634,0.0,13.0,28.0,4.0,28.0,0.939262809497543,3.181768648158886,3.181787338247814,1.0,89.0,83.89795881848485,62.464084568721134,1.0,-0.2309614785052364,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
16.0,6.0,51.0,92.77361177575143,2.0,3.0,0.9863052102571004,0.0,13.0,28.0,4.0,28.0,0.938611585258152,3.1817686347337664,3.1817873238979697,1.0,89.0,83.9143188076493,62.466166546629154,1.0,-0.2309849882054422,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
20.0,4.0,77.0,89.67083709512048,2.0,3.0,0.9929016531196952,0.0,13.0,28.0,4.0,28.0,0.9958397315359402,3.1817041954089773,3.1817166402706847,1.0,88.0,83.43339859070288,62.53239724623306,1.0,-0.2338993716587038,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
40.0,19.0,225.0,54.74926014185687,2.0,4.0,0.9331670367416958,0.0,9.0,28.0,4.0,28.0,1.47507218461404,3.181612056409648,3.181599145302736,1.0,92.0,83.05961025172697,62.93251733728578,1.0,-0.2886625087087823,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
29.0,10.0,78.0,83.48138382907464,2.0,3.0,0.9305339233855956,0.0,8.0,28.0,3.0,28.0,0.9227791351561648,3.1817284812203708,3.181738052656826,1.0,90.0,83.27856517843671,62.58856397580826,1.0,-0.2549828024538495,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
28.0,9.0,47.0,86.28539376184055,2.0,3.0,0.937166429902075,0.0,8.0,28.0,3.0,28.0,0.869669937712979,3.1817497763148226,3.181764887995911,1.0,90.0,83.1318652953694,62.51675284664012,1.0,-0.2503533503134214,0,9909cc9665526d49d39c7f105bbd058948ab08ca,7.0
