file_la,file_ld,file_lt,file_age,file_ddev,file_nuc,own,minor,file_ndev,file_ncomm,file_adev,file_nadev,file_avg_nddev,file_avg_nadev,file_avg_ncomm,file_ns,file_exp,file_sexp,file_rexp,file_nd,file_sctr,Bugs,commit_hash,release
35.0,5.0,252.0,6.331637161548003,2.0,23.0,0.9914392782492444,0.0,81.0,1830.0,23.0,1830.0,17.939096738590187,402.7098290946847,403.2605890835703,1.0,545.0,248.46990107091327,8.033368940574945,1.0,-0.2233334527337591,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
45.0,5.0,254.0,6.38103852618495,2.0,23.0,0.9907527453944868,0.0,83.0,1830.0,23.0,1830.0,18.48442944561414,402.8421607756785,403.4017105453714,1.0,540.0,246.5422361435241,8.035892497186678,1.0,-0.2293714953189274,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
41.0,5.0,253.0,6.369198999259221,2.0,23.0,0.9915726885708784,0.0,83.0,1830.0,23.0,1830.0,18.377743547403504,402.8421606468588,403.4017103962901,1.0,542.0,247.4037467202077,8.035142496113352,1.0,-0.2288531622238591,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
127.0,6.0,550.0,3.63258437810156,3.0,23.0,0.982508904473635,1.0,73.0,1830.0,23.0,1830.0,14.465505101111246,390.70168607223536,390.4543491165044,1.0,553.0,240.89871312546128,7.918959632630705,1.0,-0.2311989202269147,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
30.0,5.0,268.0,6.063279491367487,2.0,22.0,0.9887417011578408,0.0,55.0,1830.0,23.0,1830.0,12.50215506039078,400.8850719177302,401.314647441858,1.0,580.0,258.19859547326814,8.008727420161001,1.0,-0.2669479083493075,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
49.0,5.0,253.0,6.429729635997185,2.0,23.0,0.990006589220798,0.0,80.0,1830.0,23.0,1830.0,17.9302385225701,402.883186263791,403.4454607719092,1.0,545.0,249.3088048847933,8.035812449306112,1.0,-0.2264567693649615,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
42.0,5.0,327.0,5.68984548133655,3.0,23.0,0.991691098467698,0.0,59.0,1830.0,23.0,1830.0,12.559238004892396,399.75213573311953,400.1063375439423,1.0,561.0,247.42922818115463,7.999862349216891,1.0,-0.2590419447398765,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
40.0,5.0,257.0,6.313880718865263,2.0,23.0,0.98986783865039,0.0,80.0,1830.0,23.0,1830.0,17.618350644230198,402.474707481307,403.0098275335311,1.0,543.0,247.69446677494523,8.033103643936682,1.0,-0.2152974969326748,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
54.0,5.0,287.0,6.450554760567993,2.0,23.0,0.9909180780640808,0.0,83.0,1830.0,23.0,1830.0,18.47145900463199,402.96251487570265,403.530046047598,1.0,540.0,246.78083680563768,8.036482901290983,1.0,-0.2320173399783626,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
50.0,5.0,252.0,6.381528249155781,2.0,23.0,0.991187949111802,0.0,82.0,1830.0,23.0,1830.0,18.192362621945332,402.79506788944354,403.35148425085896,1.0,538.0,246.2976457727036,8.036263604506921,1.0,-0.2271725266765106,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
13.0,5.0,269.0,6.134369881048978,2.0,23.0,0.9665425109007916,0.0,67.0,1830.0,23.0,1830.0,14.654932342639295,401.4947048988751,401.964770893166,1.0,566.0,252.91402623370809,8.016948285249718,1.0,-0.2433161338970211,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
50.0,5.0,262.0,6.420028971328876,2.0,23.0,0.9906944530383202,0.0,80.0,1830.0,23.0,1830.0,18.02125859634296,402.8978222897933,403.4610724999198,1.0,541.0,247.57829448893492,8.036165573406187,1.0,-0.2297770476659582,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
16.0,5.0,164.0,6.065440237068845,2.0,23.0,0.9937940052427086,0.0,69.0,1830.0,23.0,1830.0,15.439729066606988,401.525848598701,401.99793147558415,1.0,550.0,251.36577773347028,8.027146831482895,1.0,-0.1864209930480699,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
57.0,5.0,195.0,5.754478640972886,3.0,23.0,0.925669191138252,0.0,88.0,1830.0,22.0,1830.0,17.83571383130237,400.1799472071394,400.56260139332176,1.0,531.0,240.6289186535607,8.023361266607568,1.0,-0.1327777584466366,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
47.0,5.0,258.0,6.401622138459931,2.0,23.0,0.9912705439525584,0.0,80.0,1830.0,23.0,1830.0,17.9548138923644,402.8862187375256,403.4486974335929,1.0,540.0,247.45479877880297,8.036048297298215,1.0,-0.2306467735471195,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
120.0,8.0,920.0,1.4267823440090908,3.0,24.0,0.994507827489968,0.0,71.0,1830.0,24.0,1830.0,15.604202655174074,379.1535942487587,378.1387477444004,1.0,608.0,269.74651684747334,7.815934028386161,1.0,-0.2997194093580306,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
32.0,5.0,200.0,6.201317808084958,2.0,23.0,0.9878435548555844,0.0,77.0,1830.0,23.0,1830.0,16.80109544960161,402.2192933397873,402.73744242032296,1.0,544.0,249.1392634710123,8.032322646542738,1.0,-0.193817912766261,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
48.0,5.0,258.0,6.378607361143373,2.0,23.0,0.9884308105456744,0.0,82.0,1830.0,23.0,1830.0,18.234146493861275,402.76867756078417,403.32334467518257,1.0,539.0,246.2414672956003,8.035999127724226,1.0,-0.2246898772141871,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
29.0,5.0,134.0,5.784178000486923,2.0,24.0,0.9899641400605252,0.0,63.0,1830.0,23.0,1830.0,13.851314715576516,401.2259495176535,401.6780827568655,1.0,553.0,252.05327937738784,8.021358056403612,1.0,-0.1661281177890811,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
33.0,5.0,229.0,6.250408672532206,2.0,23.0,0.9904051862664554,0.0,80.0,1830.0,23.0,1830.0,17.65898045486511,402.6805639560266,403.22937348971226,1.0,536.0,245.2599562637461,8.034581863271859,1.0,-0.2183234590380321,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
44.0,5.0,262.0,6.337471258871339,2.0,23.0,0.9902585114127296,0.0,80.0,1830.0,23.0,1830.0,17.750271270331872,402.668768828489,403.2167878319085,1.0,538.0,246.0850304259322,8.034794303398101,1.0,-0.2223167386848512,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
16.0,5.0,256.0,5.820296803217013,2.0,23.0,0.9943219343869988,0.0,75.0,1830.0,23.0,1830.0,15.801214078661149,401.0667753175098,401.50835233751167,1.0,545.0,245.10528847300736,8.018530444032216,1.0,-0.1646911266802402,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
32.0,5.0,217.0,6.242409438738971,2.0,23.0,0.994162973618286,0.0,80.0,1830.0,23.0,1830.0,17.717060148053775,402.4690469760191,403.003811254229,1.0,538.0,246.27482325700063,8.03357483418131,1.0,-0.2219718361701144,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
46.0,5.0,264.0,6.376197059540488,2.0,23.0,0.9906990433008812,0.0,81.0,1830.0,23.0,1830.0,18.16943120352866,402.859795464172,403.4205089896117,1.0,537.0,245.70793180889345,8.03611972421606,1.0,-0.2308856981082029,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
45.0,4.0,0.0,5.601172005937137,2.0,23.0,0.9963504113924428,0.0,68.0,1830.0,24.0,1830.0,14.836405495074844,400.2797674279042,400.6691557585049,1.0,558.0,253.23836727490453,8.017635458845966,1.0,-0.1486656923943349,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
48.0,5.0,267.0,6.439143779116349,2.0,23.0,0.9898311300420808,0.0,81.0,1830.0,23.0,1830.0,18.07189809515448,402.9479135957159,403.51448524313,1.0,545.0,249.0468958952993,8.035726532610498,1.0,-0.2294544276570044,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
44.0,5.0,260.0,6.363007433921118,2.0,23.0,0.991736858840448,0.0,79.0,1830.0,23.0,1830.0,17.70364076153526,402.8157348760107,403.3735191225372,1.0,539.0,246.9205022442692,8.03541183806617,1.0,-0.2265078921221019,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
44.0,5.0,261.0,6.349327874627062,2.0,23.0,0.9922201328849009,0.0,80.0,1830.0,23.0,1830.0,17.96892439608329,402.68600249216166,403.235210205514,1.0,539.0,246.86909477617425,8.034903360063078,1.0,-0.2320880013790133,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
15.0,5.0,217.0,6.199353636621209,2.0,23.0,0.982586540749128,0.0,79.0,1830.0,23.0,1830.0,17.395624945448525,402.4893696520507,403.0254803075234,1.0,546.0,248.48253917845565,8.031001004168152,1.0,-0.2146622508893403,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
37.0,5.0,268.0,6.309388492252929,2.0,23.0,0.9939342498964544,0.0,73.0,1830.0,23.0,1830.0,16.55552570457604,402.5512204877151,403.0914270176898,1.0,543.0,249.24823598731209,8.032485271318526,1.0,-0.2144540362768501,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
49.0,5.0,256.0,6.400003259674422,2.0,23.0,0.9916982970521914,0.0,79.0,1830.0,23.0,1830.0,17.820726120224627,402.839125812076,403.3984710949652,1.0,540.0,247.7433242871257,8.03587201978509,1.0,-0.227834391610462,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
18.0,5.0,259.0,5.8875884329215005,2.0,23.0,1.0041398955553211,0.0,63.0,1830.0,23.0,1830.0,14.313585333619091,401.7430462640672,402.2295446840255,1.0,540.0,247.8942202714165,8.02225995183715,1.0,-0.1930315699990698,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
19.0,5.0,217.0,6.187419812456822,2.0,23.0,0.9909320882775144,0.0,77.0,1830.0,23.0,1830.0,17.272352486917047,402.5275542767812,403.0662047161934,1.0,540.0,246.95089231415588,8.031818104008376,1.0,-0.2179379539300378,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
47.0,5.0,256.0,6.378225801269388,2.0,23.0,0.9923247445042478,0.0,78.0,1830.0,23.0,1830.0,17.609273618698786,402.7656417899343,403.3201043429036,1.0,540.0,247.62927244689487,8.03530224818169,1.0,-0.2263568560479494,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
26.0,5.0,234.0,6.256127349555788,2.0,23.0,0.9918323421836286,0.0,78.0,1830.0,23.0,1830.0,17.420083635287583,402.69519477215954,403.2449792913415,1.0,541.0,247.4616375641045,8.03313726752837,1.0,-0.2220369107490717,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
28.0,5.0,266.0,6.284663248000408,2.0,23.0,0.9943647389592856,0.0,75.0,1830.0,23.0,1830.0,16.787908641354242,402.5804931265507,403.12265107059153,1.0,544.0,249.2013762197101,8.031417782693167,1.0,-0.2197629390407325,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
42.0,5.0,266.0,6.381627254551025,2.0,23.0,0.9913627984149888,0.0,79.0,1830.0,23.0,1830.0,17.691298893260463,402.76848908360034,403.3231375833721,1.0,545.0,249.04726647195,8.033827222663108,1.0,-0.2268251298597281,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
31.0,5.0,267.0,6.255813160501731,2.0,23.0,0.9954631706754514,0.0,71.0,1830.0,23.0,1830.0,16.13783386167106,402.4336761734006,402.96607073595817,1.0,543.0,249.1545838222321,8.031210279137348,1.0,-0.2109005035627586,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
50.0,5.0,278.0,6.395129294586583,2.0,23.0,0.9910030902589292,0.0,80.0,1830.0,23.0,1830.0,17.83100021506374,402.84497289916266,403.4046923959966,1.0,539.0,246.63985918488805,8.035641920502066,1.0,-0.2260826091438601,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
51.0,5.0,288.0,6.377975103567076,2.0,23.0,0.9866124815275984,0.0,80.0,1830.0,23.0,1830.0,18.044055981712333,402.7210127555543,403.27244626482207,1.0,538.0,246.2333392316845,8.034561726173338,1.0,-0.2259181513120264,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
5.0,5.0,332.0,6.075962027647154,3.0,23.0,0.9835973483915924,0.0,61.0,1830.0,23.0,1830.0,13.146971812146267,400.3066454914658,400.6976179172965,1.0,568.0,252.15999120253903,8.00861911593031,1.0,-0.2294925163569968,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
31.0,5.0,280.0,6.176696035085104,2.0,23.0,0.9966495340174412,0.0,73.0,1830.0,23.0,1830.0,16.546121004131184,402.242648005169,402.7623479432945,1.0,532.0,243.85701022219845,8.031352863744575,1.0,-0.2127308398957114,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
44.0,5.0,224.0,6.271079252345899,2.0,23.0,0.989475302546187,0.0,76.0,1830.0,23.0,1830.0,17.06228441848105,402.4101677664455,402.9410091917068,1.0,536.0,246.0706431664532,8.034810277418575,1.0,-0.2101484609534497,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
23.0,5.0,237.0,6.258441172886871,2.0,23.0,0.98668369730694,0.0,81.0,1830.0,23.0,1830.0,17.680270585558354,402.58064022947497,403.12279962236937,1.0,547.0,249.27663668347088,8.031741629570742,1.0,-0.2165945128414284,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
42.0,5.0,234.0,6.310847244783605,2.0,23.0,0.9874118820653628,0.0,79.0,1830.0,23.0,1830.0,17.57983929487266,402.6364946331772,403.1823737248744,1.0,537.0,245.9966043020868,8.035462677684194,1.0,-0.2211641426758293,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
149.0,6.0,589.0,2.052109249846312,3.0,23.0,0.9892075480186324,0.0,50.0,1830.0,23.0,1830.0,11.050530723162094,384.262976332337,383.5876291519212,1.0,552.0,249.679974536227,7.868321606795785,1.0,-0.2791952895304236,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
2.0,4.0,62.0,5.882692542968875,2.0,24.0,0.9704365371703338,0.0,62.0,1830.0,23.0,1830.0,13.088297941768518,400.700608276655,401.1178106586728,1.0,568.0,260.0245498121756,8.023776875235113,1.0,-0.1197226485130869,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
42.0,5.0,257.0,6.339922633174424,2.0,23.0,0.992609819827678,0.0,79.0,1830.0,23.0,1830.0,17.641427748904068,402.76864196051366,403.32329279361824,1.0,539.0,246.90458323723547,8.034862315479293,1.0,-0.2253385692926385,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
20.0,5.0,273.0,6.262995440995689,2.0,23.0,1.015882918543514,0.0,78.0,1830.0,23.0,1830.0,17.760687886105117,402.5706034278334,403.1122182360599,1.0,547.0,250.4423141032256,8.029583105461327,1.0,-0.2439328177440999,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
39.0,5.0,247.0,6.301782462828333,2.0,23.0,0.9877227348980736,0.0,79.0,1830.0,23.0,1830.0,17.539145495844174,402.62470488361583,403.1697941491964,1.0,538.0,246.3113298017428,8.034452747216923,1.0,-0.2194085729851398,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
40.0,5.0,264.0,6.3455904101523775,2.0,23.0,0.992076694655056,0.0,83.0,1830.0,23.0,1830.0,18.35242350404151,402.7863111699649,403.342141935612,1.0,539.0,246.15035630676516,8.034687286300787,1.0,-0.2297222952189943,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
48.0,5.0,262.0,6.381400138583249,2.0,23.0,0.9894507536999112,0.0,81.0,1830.0,23.0,1830.0,18.02639976903351,402.7716754130665,403.3265305104917,1.0,540.0,247.0166770126068,8.035605244681133,1.0,-0.223586589357774,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
26.0,5.0,241.0,6.199421285069555,2.0,23.0,0.9816391271487106,0.0,79.0,1830.0,23.0,1830.0,17.197105440017005,402.09568061132,402.6056149209074,1.0,546.0,247.92919518567552,8.030078126616127,1.0,-0.1986169437082454,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
37.0,5.0,259.0,6.347802234640218,2.0,23.0,0.9893912440746782,0.0,79.0,1830.0,23.0,1830.0,17.660883156206925,402.84500284043975,403.4047378520004,1.0,541.0,247.46000826203075,8.034584154880491,1.0,-0.2285022170293196,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
29.0,5.0,227.0,6.193691936433963,2.0,23.0,0.9978887271134358,0.0,75.0,1830.0,23.0,1830.0,16.8001718798096,402.1928941944789,402.70929307680905,1.0,539.0,247.3036773543741,8.031260213570222,1.0,-0.2139496318696337,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
44.0,5.0,244.0,6.382132972192612,2.0,23.0,0.9865474424075792,0.0,81.0,1830.0,23.0,1830.0,18.10132457136769,402.81273293062696,403.3703285929042,1.0,542.0,247.80078907804003,8.035614197556821,1.0,-0.2265826540291808,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
109.0,4.0,86.0,4.893854161455546,2.0,23.0,0.9817766392997004,1.0,54.0,1830.0,23.0,1830.0,9.944642174700348,398.4642908158349,398.7328811489072,1.0,549.0,249.25302962563657,7.999490971716721,1.0,-0.070262116309285,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
54.0,5.0,274.0,6.443560321998215,2.0,23.0,0.9903171012115606,0.0,81.0,1830.0,23.0,1830.0,18.17407850457244,402.9448806376699,403.5112480982892,1.0,540.0,247.1616151161917,8.036685376441568,1.0,-0.2306453511078987,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
19.0,5.0,167.0,6.091073614690103,2.0,24.0,0.9719480264563828,0.0,74.0,1830.0,23.0,1830.0,15.791184815539651,401.4435667011912,401.91016384997937,1.0,555.0,252.0955848347091,8.02771676517014,1.0,-0.1704582654330413,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
150.0,6.0,608.0,3.17915445488692,3.0,23.0,0.9813121644346154,0.0,40.0,1830.0,23.0,1830.0,10.392538294001172,388.2173483773909,387.8048556392055,1.0,610.0,274.39201924565066,7.88837746226535,1.0,-0.3179296680948933,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
45.0,5.0,224.0,6.299639389497137,2.0,23.0,0.9866856791860787,0.0,78.0,1830.0,23.0,1830.0,17.211125822146926,402.48665029195456,403.0225624560363,1.0,540.0,247.67344431226172,8.034958341474931,1.0,-0.2065543617102548,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
24.0,5.0,229.0,6.263603887029591,2.0,23.0,0.9893959549210024,0.0,78.0,1830.0,23.0,1830.0,17.484265883522447,402.7185760510191,403.26992023980927,1.0,543.0,248.47847882098785,8.03270240541274,1.0,-0.223765899505431,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
43.0,5.0,232.0,6.316014366954517,2.0,23.0,0.9881894416898002,0.0,81.0,1830.0,23.0,1830.0,17.988261541010196,402.5864081393887,403.1289664076098,1.0,540.0,246.7027339900565,8.034973711227138,1.0,-0.2149364602682538,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
13.0,5.0,220.0,6.166748548265353,2.0,23.0,0.9894839044656352,0.0,76.0,1830.0,23.0,1830.0,16.932339136085332,402.6247036662848,403.1697927311705,1.0,540.0,247.41047032099996,8.031580003177828,1.0,-0.2190872463272837,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
4.0,5.0,269.0,5.828384139065837,2.0,23.0,0.9966082890939671,0.0,69.0,1830.0,23.0,1830.0,15.478080469393038,401.2344156791008,401.6871394167116,1.0,531.0,243.5464914436396,8.022493315626901,1.0,-0.2134886460577665,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
33.0,5.0,236.0,6.270713292619486,2.0,23.0,0.9901298849071754,0.0,77.0,1830.0,23.0,1830.0,17.231249021544343,402.62170630292303,403.16660751033226,1.0,538.0,246.4586266193522,8.033907892820954,1.0,-0.2226243110678745,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
19.0,5.0,197.0,6.131856428219395,2.0,23.0,0.9926932573246114,0.0,73.0,1830.0,23.0,1830.0,16.39146811827053,402.07234991601615,402.5807484619159,1.0,543.0,248.577800748754,8.030128104707174,1.0,-0.2045102750135492,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
48.0,5.0,277.0,6.3847870378398826,2.0,23.0,0.9909821104518736,0.0,80.0,1830.0,23.0,1830.0,17.845540644357246,402.8480056794632,403.4079293738,1.0,538.0,246.22474123310448,8.035655423119247,1.0,-0.2278413160570261,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
45.0,5.0,251.0,6.379134440651885,2.0,23.0,0.9906710183343778,0.0,80.0,1830.0,23.0,1830.0,17.93516364678321,402.8862207598351,403.448699711595,1.0,539.0,247.1470706123622,8.035999582066795,1.0,-0.2284299658136996,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
43.0,5.0,252.0,6.369318117779066,2.0,23.0,0.990890692493857,0.0,79.0,1830.0,23.0,1830.0,17.84325848810367,402.8567968828435,403.4173223203591,1.0,540.0,247.15961121559224,8.035592585359339,1.0,-0.2280061052746786,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
6.0,5.0,186.0,6.0874518416258026,2.0,23.0,0.9843590895015818,0.0,74.0,1830.0,23.0,1830.0,16.46423847786412,402.533569186561,403.0726095559029,1.0,546.0,249.71294313175449,8.029429995073647,1.0,-0.2184156843152878,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
38.0,5.0,255.0,6.364725554808762,2.0,23.0,0.9925436141850528,0.0,81.0,1830.0,23.0,1830.0,18.12311414512149,402.9008544785467,403.4643088076095,1.0,541.0,247.4860555558924,8.034947193680065,1.0,-0.2326844543459814,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
20.0,5.0,199.0,6.094878129476731,2.0,23.0,0.9559504572539654,0.0,76.0,1830.0,23.0,1830.0,16.966646015177155,402.5776457638689,403.1196177959,1.0,526.0,241.45588747245824,8.033856348459803,1.0,-0.2184636902788863,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
22.0,5.0,181.0,5.948694436787073,2.0,23.0,1.0053967910743715,0.0,69.0,1830.0,23.0,1830.0,15.3250671455281,401.94017280260704,402.4397841733922,1.0,552.0,252.658048986114,8.023421450590911,1.0,-0.2049457661620855,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
44.0,5.0,250.0,6.343488770541184,2.0,23.0,0.9922033883449988,0.0,80.0,1830.0,23.0,1830.0,17.94210760060769,402.7246165831926,403.2763544020602,1.0,538.0,246.19923126903103,8.035332334984037,1.0,-0.2271945314796299,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
40.0,5.0,218.0,6.1685902309343925,2.0,23.0,0.9925711421071118,0.0,74.0,1830.0,23.0,1830.0,16.428154078086507,401.9461738241338,402.4461618437472,1.0,534.0,245.25027098426045,8.03260440661254,1.0,-0.2000659262233217,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
12.0,5.0,234.0,6.181776328548823,2.0,23.0,0.9861072040886432,0.0,79.0,1830.0,23.0,1830.0,17.175064481028485,402.1543782953251,402.6682177354976,1.0,554.0,250.88568647499287,8.027760176482436,1.0,-0.201640702274344,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
11.0,5.0,290.0,6.229446003408938,3.0,23.0,0.9800982130852208,0.0,43.0,1830.0,23.0,1830.0,9.220132490516775,400.7935581388636,401.21688864038725,1.0,578.0,254.8962917708682,8.009332304156212,1.0,-0.2305468461574434,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
43.0,5.0,250.0,6.360147291247229,2.0,23.0,0.9916382295495336,0.0,80.0,1830.0,23.0,1830.0,17.810408453413206,402.79810070936486,403.3547212628629,1.0,539.0,247.15143322698657,8.035467386992618,1.0,-0.2272261879795296,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
9.0,4.0,165.0,5.955811016838379,2.0,23.0,0.9335556778873232,0.0,73.0,1830.0,22.0,1830.0,16.14812085086626,402.0635613800255,402.5713586444668,1.0,530.0,242.6950801232776,8.030372539677982,1.0,-0.1969573736747719,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
23.0,5.0,204.0,6.116697435835175,2.0,23.0,0.957101168380738,0.0,75.0,1830.0,23.0,1830.0,16.871868076660483,402.5189472146754,403.0570140591194,1.0,529.0,242.76620583159,8.033437370310516,1.0,-0.2164813695553754,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
15.0,5.0,317.0,5.656232551408962,3.0,23.0,0.9558646668814096,0.0,68.0,1830.0,23.0,1830.0,14.51651402045466,399.7104993250293,400.06183362908735,1.0,549.0,242.70084710497432,7.997680088056789,1.0,-0.2484136174314515,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
5.0,5.0,189.0,5.916230397229066,2.0,23.0,0.9477956723151616,0.0,73.0,1830.0,22.0,1830.0,16.131042638875535,402.2133754858885,402.7311240693406,1.0,520.0,239.02729552671545,8.030797172775198,1.0,-0.2073312239049469,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
38.0,5.0,310.0,6.360164640125315,2.0,23.0,0.989121741662292,0.0,88.0,1830.0,23.0,1830.0,18.73173661625534,402.6275637074204,403.1728404045395,1.0,548.0,248.4427962612918,8.03100397355819,1.0,-0.2062883606700637,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
50.0,5.0,263.0,6.429470341820832,2.0,23.0,0.9900467659675918,0.0,84.0,1830.0,23.0,1830.0,18.560848662011374,402.8831886616302,403.4454634356757,1.0,543.0,248.06955444589568,8.035678625040754,1.0,-0.228528157533435,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
10.0,6.0,459.0,4.948266635784292,3.0,23.0,0.9987837808869278,0.0,57.0,1830.0,23.0,1830.0,12.2522188231953,395.5957901297101,395.6736487922026,1.0,539.0,238.86152803848,7.97453885974054,1.0,-0.2330952772871759,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
39.0,5.0,216.0,6.253857646240792,2.0,23.0,0.9880258854135407,0.0,77.0,1830.0,23.0,1830.0,17.040357703665663,402.3104099422859,402.8346052496453,1.0,543.0,248.60310748340095,8.033395524610265,1.0,-0.2009763269471009,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
45.0,5.0,249.0,6.35330509341401,2.0,23.0,0.9919837141855196,0.0,81.0,1830.0,23.0,1830.0,18.034012759287243,402.75404046018457,403.3077317932964,1.0,538.0,246.1866906658013,8.035739331691493,1.0,-0.2276183920186509,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
27.0,5.0,235.0,6.28418007497345,2.0,23.0,0.985035984590448,0.0,78.0,1830.0,23.0,1830.0,17.417506779135408,402.8303594508175,403.3891177409831,1.0,540.0,247.53562689766,8.034101182335277,1.0,-0.2271249866879826,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
29.0,5.0,244.0,6.217502423149689,2.0,23.0,0.995446500032348,0.0,80.0,1830.0,23.0,1830.0,17.57895235348795,402.2692274556093,402.790695300667,1.0,541.0,246.88904930337725,8.031066444412133,1.0,-0.2143150018140294,0,1cfa7d21851756efed4eb0384c73c839dc60b458,42.0
